chr3R	17522765	17523688	40
chr3R	17784978	17787015	92
chr3R	18348442	18349537	46
chr3R	18366330	18368343	91
chr3R	18498175	18498572	27
chr3R	18682530	18684315	77
chr3R	18742254	18743085	22
chr3R	18800096	18801457	56
chr3R	18871671	18873397	114
chr3R	18904622	18907277	130
chr3R	18931010	18932229	54
chr3R	19142424	19143048	41
chr3R	19160042	19160756	9
chr3R	19161042	19161863	39
chr3R	19267131	19268526	35
chr3R	19473326	19475931	95
chr3R	19476323	19478890	101
chr3R	19539346	19541123	103
chr3R	19550567	19550988	17
chr3R	19569769	19572352	150
chr3R	19612430	19613121	35
chr3R	19845671	19847023	38
chr3R	19851954	19853033	37
chr3R	19913546	19914047	24
chr3R	20110994	20111857	40
chr3R	20275668	20276348	49
chr3R	20308192	20308608	21
chr3R	20351385	20352565	48
chr3R	20533829	20535907	35
chr3R	20777803	20778395	23
chr3R	20801850	20803894	55
chr3R	20932073	20934164	186
chr3R	21049333	21050080	24
chr3R	21066927	21067415	30
chr3R	21100251	21101924	98
chr3R	21131442	21132173	57
chr3R	21210243	21211935	120
chr3R	21249873	21250658	56
chr3R	21354483	21357374	122
chr3R	21523030	21525757	111
chr3R	21517262	21519979	170
chr3R	21584827	21585522	33
chr3R	22070520	22072247	93
chr3R	22068733	22070448	104
chr3R	22067964	22068384	13
chr3R	22153423	22154766	38
chr3R	22249145	22250377	43
chr3R	22280910	22281565	39
chr3R	22499907	22502639	114
chr3R	22569314	22570245	20
chr3R	22722159	22723901	75
chr3R	22755191	22756364	54
chr3R	22807138	22809504	113
chr3R	22883270	22883998	46
chr3R	22985388	22986325	55
chr3R	23145895	23147251	63
chr3R	23159176	23159708	34
chr3R	23201655	23202818	33
chr3R	23232616	23234145	80
chr3R	23246806	23248516	60
chr3R	23537283	23539266	58
chr3R	23565743	23567609	69
chr3R	23585974	23586847	22
chr3R	23684172	23685040	29
chr3R	23696477	23697274	40
chr3R	23723449	23726408	161
chr3R	23928594	23930504	77
chr3R	24055695	24058874	92
chr3R	24235899	24239312	61
chr3R	24470334	24471419	12
chr3R	24571035	24572498	69
chr3R	24566804	24568126	27
chr3R	24613063	24615025	55
chr3R	24703170	24703931	38
chr3R	24723398	24724265	20
chr3R	25005903	25006871	44
chr3R	25435895	25439724	159
chr3R	25489422	25490196	51
chr3R	25582533	25583937	119
chr3R	25943554	25944852	73
chr3R	26130186	26131023	55
chr3R	26362000	26364423	104
chr3R	26375315	26377229	82
chr3R	26485253	26486252	25
chr3R	26492717	26495306	121
chr3R	26569590	26570577	58
chr3R	26604782	26605842	41
chr3R	26797537	26798742	40
chr3R	26824584	26825226	8
chr3R	26845372	26845957	42
chr3R	26998230	26999392	39
chr3R	27048104	27048953	42
chr3R	27252737	27253470	41
chr3R	27425250	27426150	37
chr3R	27682094	27683395	50
chr3R	27739889	27741011	44
chr3R	27757078	27757619	14
chr4	184012	185877	152
chr4	168304	169619	371
chr4	283352	284429	451
chr4	390177	391010	33
chr4	564140	565975	208
chr4	967694	970660	388
chr4	984007	985301	83
chr4	1054886	1056297	102
chrX	3432581	3433399	55
chrX	3334550	3335179	41
chrX	8003602	8004242	30
chrX	8052216	8053704	214
chrX	8739684	8742055	127
chrX	9789036	9790021	55
chrX	11542408	11543748	66
chrX	11771652	11772664	59
chrX	13164718	13166024	90
chrX	13557410	13559508	3
chrX	14753880	14755523	77
chrX	15506976	15508543	65
chrX	17948817	17950772	146
chrX	18046199	18047649	99
chrX	404266	405576	44
chrX	797170	797958	22
chrX	879548	880710	70
chrX	1090196	1090984	30
chrX	1157169	1158231	46
chrX	1158493	1159322	19
chrX	1159632	1159917	2
chrX	1176543	1177460	142
chrX	1345397	1346017	0
chrX	1429170	1430128	14
chrX	1484513	1486551	24
chrX	1512513	1513453	45
chrX	1628706	1629987	36
chrX	1621148	1622495	0
chrX	1722214	1722977	48
chrX	1861231	1861606	21
chrX	2172465	2173325	72
chrX	2593304	2594017	70
chrX	2603681	2604361	32
chrX	2635995	2636627	40
chrX	2681019	2682501	97
chrX	2818414	2818999	31
chrX	2851965	2852596	26
chrX	2896326	2896831	20
chrX	3159532	3160449	64
chrX	3254008	3255154	91
chrX	3283148	3284462	116
chrX	3293042	3294668	109
chrX	3441590	3443619	118
chrX	4131073	4132126	55
chrX	4228273	4228884	12
chrX	4438298	4439999	102
chrX	4506022	4507055	52
chrX	4520724	4521748	52
chrX	4587962	4588724	40
chrX	4589828	4591177	74
chrX	4645921	4646625	41
chrX	4833958	4835010	12
chrX	5079465	5081141	99
chrX	5230696	5231751	0
chrX	5708465	5709483	71
chrX	5778464	5779108	38
chrX	5845344	5846057	56
chrX	5870626	5872766	73
chrX	5956355	5957285	39
chrX	5958395	5959799	112
chrX	6228354	6229103	58
chrX	6521691	6523022	121
chrX	6612972	6615479	117
chrX	6639675	6641033	83
chrX	6969583	6970826	49
chrX	7515106	7515763	2
chrX	7860290	7860641	9
chrX	8096079	8097189	12
chrX	8169403	8170715	35
chrX	8235038	8236151	88
chrX	8297953	8298714	34
chrX	8360691	8362082	152
chrX	8390391	8391634	53
chrX	8400853	8402755	142
chrX	8398494	8399651	48
chrX	8433592	8434683	63
chrX	8679653	8680295	13
chrX	8866523	8867824	102
chrX	8902895	8903894	67
chrX	8901491	8902493	63
chrX	8969095	8970108	56
chrX	9038824	9039651	63
chrX	9081251	9082061	13
chrX	9237900	9239341	106
chrX	9239372	9241706	110
chrX	9300168	9302031	112
chrX	9470555	9471061	46
chrX	9507825	9508820	52
chrX	9516702	9517314	17
chrX	9528001	9529122	82
chrX	9731968	9732409	19
chrX	9790967	9792241	54
chrX	9863127	9864260	34
chrX	10078569	10079759	35
chrX	10143931	10145659	87
chrX	10181760	10182898	60
chrX	10216245	10217039	53
chrX	10280802	10281248	16
chrX	10377854	10379401	170
chrX	10548818	10549971	60
chrX	10642718	10643235	18
chrX	10668556	10669671	77
chrX	11074990	11075854	61
chrX	11111021	11112369	56
chrX	11236346	11237124	40
chrX	11279420	11280394	33
chrX	11313860	11314327	17
chrX	11358024	11358641	34
chrX	11513761	11514798	51
chrX	11578508	11578782	1
chrX	11577532	11577738	3
chrX	11775850	11776821	82
chrX	11778201	11778520	5
chrX	11807148	11808358	48
chrX	11988964	11990333	87
chrX	12113511	12114292	19
chrX	12327185	12329139	113
chrX	12398974	12399449	20
chrX	12453735	12454332	21
chrX	12575873	12576994	61
chrX	12665476	12667424	159
chrX	12768875	12770408	185
chrX	12858545	12859397	34
chrX	13103326	13103861	26
chrX	13735270	13737850	154
chrX	13772988	13774042	68
chrX	14069833	14070592	63
chrX	14114250	14115195	73
chrX	14152637	14153341	51
chrX	14486353	14487342	38
chrX	14483941	14484500	32
chrX	14667421	14667903	23
chrX	14802032	14802791	51
chrX	15095922	15096878	52
chrX	15110121	15111216	58
chrX	15203024	15204289	89
chrX	15336449	15338227	124
chrX	15509575	15511809	147
chrX	15996015	15997329	13
chrX	16384872	16385547	20
chrX	16463969	16466126	128
chrX	16466361	16467992	71
chrX	16508249	16509127	31
chrX	16517431	16518012	15
chrX	16599283	16600059	91
chrX	16611119	16612201	65
chrX	16651007	16652399	68
chrX	16772149	16773163	82
chrX	16800871	16802282	94
chrX	16793978	16797178	152
chrX	16815902	16817098	61
chrX	16812146	16814005	48
chrX	16933969	16935294	88
chrX	16987325	16989258	96
chrX	17006517	17007220	34
chrX	17074601	17074903	18
chrX	17098891	17099427	24
chrX	17184247	17185005	27
chrX	17183345	17183989	28
chrX	17369872	17371788	125
chrX	17582448	17583272	80
chrX	17619774	17620678	31
chrX	17730143	17731794	132
chrX	17897539	17898971	100
chrX	17929634	17930483	49
chrX	17951210	17952734	48
chrX	18074820	18077106	146
chrX	18146816	18148408	163
chrX	18187840	18188559	46
chrX	18248691	18249073	17
chrX	18289007	18289898	65
chrX	18600863	18601738	43
chrX	18799340	18800619	55
chrX	18967864	18969352	91
chrX	19110551	19112120	115
chrX	19143549	19144093	7
chrX	19132626	19134739	141
chrX	19145466	19146580	34
chrX	19518605	19519273	42
chrX	19635252	19635900	34
chrX	19646253	19646675	0
chrX	19724254	19725228	23
chrX	19898151	19898859	25
chrX	20014100	20015016	74
chrX	20363654	20364241	26
chrX	20646906	20648566	88
chrX	20654363	20655057	53
chrX	20862521	20864377	110
chrX	20932642	20932983	29
chrX	20935995	20937454	92
chrX	21146600	21148204	74
chrX	21224476	21225202	43
chrX	21270147	21270730	36
chrX	22038140	22038825	37
chrX	22397812	22398160	29
chrXHet	78517	79346	87
