chr2R	9840050	9840569	20
chr2R	9913444	9914005	26
chr2R	9930336	9930895	16
chr2R	9965795	9967705	77
chr2R	9970847	9971368	21
chr2R	10004328	10005583	43
chr2R	10008196	10009257	28
chr2R	10013108	10013688	27
chr2R	10019714	10020177	12
chr2R	10135319	10136525	62
chr2R	10209180	10210237	33
chr2R	10333862	10334693	30
chr2R	10469991	10470998	26
chr2R	10522663	10524512	70
chr2R	10535828	10536371	22
chr2R	10542536	10543082	14
chr2R	10566122	10566849	13
chr2R	10557889	10559402	89
chr2R	10585619	10586304	31
chr2R	10631947	10632326	18
chr2R	10621376	10622046	24
chr2R	10692453	10693175	28
chr2R	10724695	10725276	18
chr2R	10798675	10799205	14
chr2R	10857619	10858621	39
chr2R	10863999	10864859	35
chr2R	10932507	10933578	16
chr2R	10930820	10932208	19
chr2R	10979702	10980562	29
chr2R	11041701	11042403	28
chr2R	11062100	11062781	15
chr2R	11146797	11150169	290
chr2R	11170732	11171383	32
chr2R	11158849	11161837	87
chr2R	11221990	11222626	11
chr2R	11226548	11227590	118
chr2R	11284869	11285410	28
chr2R	11342730	11346127	64
chr2R	11359699	11360699	25
chr2R	11380926	11383519	70
chr2R	11502205	11502729	11
chr2R	11512410	11513602	23
chr2R	11590663	11591319	17
chr2R	11612403	11613818	59
chr2R	11628486	11628882	4
chr2R	11620729	11621226	10
chr2R	11621562	11622189	22
chr2R	11694451	11695544	21
chr2R	11696026	11696434	10
chr2R	11691654	11692249	11
chr2R	11765749	11766670	11
chr2R	11781337	11782141	25
chr2R	11792795	11793306	79
chr2R	11782899	11783142	2
chr2R	11802392	11803205	25
chr2R	11849813	11850539	33
chr2R	11856559	11857379	51
chr2R	11924253	11924641	11
chr2R	11941406	11941905	19
chr2R	11967691	11968680	77
chr2R	11981680	11981972	5
chr2R	12021481	12021941	23
chr2R	12101545	12101961	10
chr2R	12103228	12103645	14
chr2R	12197595	12200063	87
chr2R	12236614	12237291	3
chr2R	12256235	12257472	43
chr2R	12280859	12282178	36
chr2R	12282982	12283651	22
chr2R	12279536	12280653	27
chr2R	12296134	12296867	27
chr2R	12290930	12292045	31
chr2R	12308084	12309995	65
chr2R	12316746	12318206	27
chr2R	12336441	12336842	7
chr2R	12341377	12342538	19
chr2R	12359893	12360828	26
chr2R	12362096	12362664	17
chr2R	12368396	12369324	32
chr2R	12364899	12365781	40
chr2R	12362846	12363481	27
chr2R	12446158	12448253	72
chr2R	12455174	12455456	14
chr2R	12547795	12548857	49
chr2R	12590324	12591157	31
chr2R	12604256	12605595	40
chr2R	12600735	12601672	30
chr2R	12610540	12611364	29
chr2R	12629258	12630522	60
chr2R	12672262	12673566	45
chr2R	12701050	12701637	22
chr2R	12734770	12735198	7
chr2R	12803018	12803324	8
chr2R	12810675	12811185	14
chr2R	12808848	12809398	15
chr2R	12866352	12867125	27
chr2R	12973377	12974219	27
chr2R	12992651	12993118	22
chr2R	13029506	13029919	9
chr2R	13056381	13056915	49
chr2R	13050536	13051582	59
chr2R	13088332	13089372	32
chr2R	13077806	13078417	14
chr2R	13129874	13130291	8
chr2R	13130696	13131225	18
chr2R	13173477	13175993	64
chr2R	13181568	13183047	37
chr2R	13191218	13192781	59
chr2R	13266998	13267769	18
chr2R	13273772	13274329	15
chr2R	13362664	13363200	26
chr2R	13383673	13384405	25
chr2R	13568651	13569064	12
chr2R	13732725	13733113	12
chr2R	13831100	13831751	14
chr2R	13875759	13876482	28
chr2R	13884514	13887003	113
chr2R	13902233	13903245	49
chr2R	13954487	13955097	22
chr2R	13963812	13965430	61
chr2R	14085861	14086357	6
chr2R	14104418	14106163	63
chr2R	14093887	14094753	21
chr2R	14108868	14109729	16
chr2R	14145124	14146023	30
chr2R	14146504	14147233	22
chr2R	14166938	14168685	35
chr2R	14177033	14178077	22
chr2R	14190036	14190955	28
chr2R	14216339	14217898	72
chr2R	14211399	14212505	32
chr2R	14224147	14224736	23
chr2R	14365265	14366843	95
chr2R	14494533	14494914	15
chr2R	14633261	14634363	27
chr2R	14643547	14644995	72
chr2R	14664799	14665479	35
chr2R	14671370	14671991	10
chr2R	14762559	14763125	46
chr2R	14763521	14764089	24
chr2R	14790783	14791507	12
chr2R	14781832	14782238	9
chr2R	14793904	14794512	12
chr2R	14799917	14802843	83
chr2R	14794771	14795534	19
chr2R	14810225	14810976	19
chr2R	14818820	14821447	90
chr2R	14814149	14814739	18
chr2R	14850936	14851326	34
chr2R	14852591	14853206	12
chr2R	14901140	14901903	36
chr2R	14915547	14917059	45
chr2R	14948512	14949354	33
chr2R	14975538	14976254	41
chr2R	15000233	15000693	6
chr2R	15003836	15005239	62
chr2R	15035588	15036509	45
chr2R	15054211	15054917	37
chr2R	15070198	15070717	13
chr2R	15184075	15184563	19
chr2R	15219490	15220342	26
chr2R	15220632	15221150	18
chr2R	15249625	15250008	12
chr2R	15303950	15304419	18
chr2R	15413841	15414582	3
chr2R	15424021	15424654	33
chr2R	15422877	15423880	28
chr2R	15417817	15419051	34
chr2R	15459879	15460849	26
chr2R	15465189	15465711	30
chr2R	15477755	15478679	21
chr2R	15487631	15488674	15
chr2R	15525812	15527920	69
chr2R	15528097	15528860	13
chr2R	15576831	15577777	31
chr2R	15589280	15590509	28
chr2R	15673535	15675796	86
chr2R	15679415	15680380	24
chr2R	15682087	15682833	11
chr2R	15770191	15770859	20
chr2R	15761527	15763677	62
chr2R	15775287	15776363	36
chr2R	15771430	15771980	14
chr2R	15786498	15789116	124
chr2R	15830965	15831601	13
chr2R	15873599	15874713	25
chr2R	15893334	15893958	16
chr2R	15912943	15913501	10
chr2R	15972771	15974093	58
chr2R	15980916	15983123	75
chr2R	16017237	16018881	68
chr2R	16008405	16010270	60
chr2R	16036526	16037458	21
chr2R	16042220	16043609	27
chr2R	16053002	16053793	21
chr2R	16087543	16088409	9
chr2R	16097117	16097763	0
chr2R	16110172	16111020	21
chr2R	16106390	16107420	32
chr2R	16125246	16125825	25
chr2R	16177507	16178567	58
chr2R	16250018	16250985	29
chr2R	16280213	16281276	24
chr2R	16274631	16276028	59
chr2R	16295724	16296931	49
chr2R	16337307	16338902	51
chr2R	16459060	16461564	89
chr2R	16457687	16458809	25
chr2R	16577543	16578957	90
chr2R	16590416	16591687	46
chr2R	16644213	16644911	24
chr2R	16680841	16683440	92
chr2R	16704250	16705032	17
chr2R	16777227	16778111	26
chr2R	16816336	16817720	47
chr2R	16818436	16819101	26
chr2R	17002968	17004904	103
chr2R	16995963	16996317	16
chr2R	16990302	16991125	37
chr2R	17111629	17112511	23
chr2R	17118393	17118724	20
chr2R	17125085	17126438	58
chr2R	17382176	17382619	10
chr2R	17501273	17502630	35
chr2R	17618751	17620609	83
chr2R	17624130	17625252	41
chr2R	17638118	17639129	34
chr2R	17674935	17676769	58
chr2R	17692367	17694254	99
chr2R	17746633	17747697	24
chr2R	17762561	17763179	16
chr2R	17764695	17765612	33
chr2R	17775197	17775520	9
chr2R	17777237	17777686	2
chr2R	17788794	17789091	10
chr2R	17803881	17807239	110
chr2R	17821119	17821644	12
chr2R	17834446	17835753	33
chr2R	17833644	17834215	13
chr2R	17845335	17847646	121
chr2R	17884767	17886654	78
chr2R	17895514	17896562	29
chr2R	17984907	17985711	26
chr2R	17998761	17999885	49
chr2R	18049987	18051187	41
chr2R	18068561	18069012	15
chr2R	18135157	18136316	22
chr2R	18147053	18147502	7
chr2R	18248411	18249634	40
chr2R	18271472	18272520	47
chr2R	18465437	18466560	38
chr2R	18479185	18480041	37
chr2R	18507998	18508976	40
chr2R	18511535	18512226	18
chr2R	18570682	18571249	13
chr2R	18610883	18611650	12
chr2R	18596722	18598434	100
chr2R	18753615	18754349	26
chr2R	18767121	18768501	30
chr2R	18858247	18858854	18
chr2R	18916959	18917659	27
chr2R	18915675	18916653	19
chr2R	18918836	18920319	47
chr2R	18911966	18912898	8
chr2R	18923853	18924282	24
chr2R	18978828	18980858	103
chr2R	19007322	19010169	104
chr2R	19066457	19067025	13
chr2R	19084999	19085727	41
chr2R	19073411	19073789	19
chr2R	19089619	19090295	42
chr2R	19139798	19140401	2
chr2R	19164554	19165430	38
chr2R	19384165	19385723	100
chr2R	19525159	19526330	54
chr2R	19556997	19557510	16
chr2R	19566389	19566967	23
chr2R	19630799	19631432	16
chr2R	19669032	19670479	54
chr2R	19677435	19678033	19
chr2R	19715690	19716860	45
chr2R	19714361	19715537	84
chr2R	19766319	19767064	16
chr2R	19824076	19824380	1
chr2R	19979631	19981870	61
chr2R	20010179	20010697	28
chr2R	20027737	20028104	23
chr2R	20051936	20053005	0
chr2R	20167160	20167556	0
chr2R	20171179	20171807	3
chr2R	20228145	20228579	9
chr2R	20234713	20235949	52
chr2R	20295180	20296153	33
chr2R	20353314	20353531	16
chr2R	20353693	20354727	44
chr2R	20391283	20391912	16
chr2R	20473001	20474871	56
chr2R	20560182	20561320	33
chr2R	20573452	20574249	37
chr2R	20566024	20567048	39
chr2R	20633393	20634302	41
chr2R	20677043	20677668	23
chr2R	20733981	20734770	42
chr2R	20747739	20748794	38
chr2R	20804300	20805516	28
chr2R	20896754	20897450	38
chr2R	20970731	20971051	24
chr2R	21019563	21020387	35
chr2R	21014594	21016206	83
chr2R	21027934	21028999	34
chr2R	21122739	21123339	17
chr3L	20964039	20965320	92
chr3L	3931619	3932533	51
chr3L	9298116	9300902	105
chr3L	22275135	22276268	146
chr3L	81113	82361	118
chr3L	294504	295831	95
chr3L	2473680	2474396	21
chr3L	3685399	3687329	60
chr3L	4014023	4015179	34
chr3L	4963655	4965198	55
chr3L	5028566	5032167	145
chr3L	5382596	5384704	92
chr3L	7136207	7138178	55
chr3L	7218426	7219170	17
chr3L	10019188	10020881	48
chr3L	10412957	10413425	9
chr3L	10642388	10642705	11
chr3L	11543704	11544410	28
chr3L	12018346	12020452	81
chr3L	12280744	12282160	67
chr3L	12378927	12379423	15
chr3L	14246205	14247243	51
chr3L	14869545	14870146	12
chr3L	15898708	15902215	180
chr3L	16442459	16442924	24
chr3L	16622620	16623979	69
chr3L	17097607	17098555	24
chr3L	17064876	17066086	20
chr3L	19244258	19244741	10
chr3L	19965004	19965765	24
chr3L	20718750	20719395	22
chr3L	20734522	20735455	61
chr3L	21160099	21161828	68
chr3L	21373334	21375149	111
chr3L	21865681	21866633	33
chr3L	21995070	21997345	163
chr3L	22191495	22193814	123
chr3L	22389656	22390178	18
chr3L	22995710	22997010	223
chr3L	38087	38423	31
chr3L	53025	53745	80
chr3L	87691	88320	48
chr3L	320829	321858	42
chr3L	370946	372814	68
chr3L	419479	420585	25
chr3L	421771	423035	24
chr3L	439376	439926	13
chr3L	469459	469929	13
chr3L	512528	514329	102
chr3L	529096	530644	53
chr3L	530852	531285	18
chr3L	557865	558948	34
chr3L	591946	592726	26
chr3L	609936	610616	23
chr3L	704569	705034	11
chr3L	718666	719218	26
chr3L	736068	737152	67
chr3L	747851	748166	10
chr3L	743197	743533	5
chr3L	766655	767904	44
chr3L	776579	777205	0
chr3L	770866	772294	43
chr3L	801012	801481	15
chr3L	903955	904372	14
chr3L	934085	934895	37
chr3L	950994	951840	36
chr3L	978338	980087	50
chr3L	1001542	1002157	23
chr3L	1023404	1024902	77
chr3L	1040427	1041659	74
chr3L	1058334	1059017	34
chr3L	1077903	1078988	35
chr3L	1214476	1215500	25
chr3L	1277355	1277932	24
chr3L	1279231	1279846	19
chr3L	1380794	1381147	15
chr3L	1444153	1445016	39
chr3L	1458518	1458979	17
chr3L	1687996	1688245	11
chr3L	1708060	1709510	53
chr3L	1827157	1827450	4
chr3L	1853985	1854410	10
chr3L	1888559	1889094	20
chr3L	1886197	1886666	20
chr3L	1931201	1931746	22
chr3L	1929777	1930537	25
chr3L	1989220	1992877	137
chr3L	2051231	2054159	154
chr3L	2054394	2055628	75
chr3L	2089193	2090532	37
chr3L	2142687	2143276	16
chr3L	2135437	2137140	57
chr3L	2291879	2293016	54
chr3L	2296481	2297415	54
chr3L	2336466	2337301	45
chr3L	2357993	2358609	66
chr3L	2398429	2399205	38
chr3L	2429861	2431522	66
chr3L	2473055	2473473	11
chr3L	2514889	2516049	60
chr3L	2545520	2546748	67
chr3L	2578223	2578761	7
chr3L	2641977	2642946	20
chr3L	2670781	2672370	40
chr3L	2719778	2723343	192
chr3L	2802289	2802748	7
chr3L	2863149	2863711	14
chr3L	2911692	2912721	45
chr3L	3007104	3007601	28
chr3L	3098563	3099393	46
chr3L	3126430	3126621	5
chr3L	3234351	3235917	56
chr3L	3271631	3272974	64
chr3L	3345553	3346920	31
chr3L	3415416	3415785	8
chr3L	3435240	3435638	2
chr3L	3444007	3445083	29
chr3L	3491023	3491890	14
chr3L	3535585	3536440	19
chr3L	3582728	3585535	112
chr3L	3610615	3611674	47
chr3L	3643941	3645341	35
chr3L	3651036	3652654	65
chr3L	3664847	3666770	73
chr3L	3655727	3656278	11
chr3L	3663830	3664655	26
chr3L	3690953	3691386	15
chr3L	3737200	3738529	47
chr3L	3779628	3779985	10
chr3L	3773264	3774423	56
chr3L	3831344	3832269	47
chr3L	3847826	3848165	10
chr3L	3851078	3852171	44
chr3L	3858390	3858993	15
chr3L	3859233	3859854	13
chr3L	3873390	3873815	11
chr3L	3882381	3883002	4
chr3L	3887325	3888084	29
chr3L	3889316	3890232	34
chr3L	3883845	3884405	19
chr3L	3885106	3885556	11
chr3L	3974342	3974814	11
chr3L	3995188	3996615	30
chr3L	4012460	4013678	35
chr3L	4080571	4080850	5
chr3L	4081196	4081562	11
chr3L	4116738	4117890	47
chr3L	4130291	4131243	15
chr3L	4301771	4302841	56
chr3L	4309075	4309743	25
chr3L	4346490	4347759	37
chr3L	4372145	4372523	28
chr3L	4383503	4384135	33
chr3L	4399248	4399984	27
chr3L	4476613	4478862	85
chr3L	4515594	4517688	184
chr3L	4529401	4530041	16
chr3L	4535791	4536362	25
chr3L	4572842	4574073	90
chr3L	4571585	4572625	42
chr3L	4603214	4603814	33
chr3L	4609636	4610573	30
chr3L	4608594	4608980	10
chr3L	4653325	4654497	60
chr3L	4706739	4709156	126
chr3L	4710171	4712188	83
chr3L	4736738	4737442	25
chr3L	4763212	4764438	31
chr3L	4844368	4844850	15
chr3L	4875561	4877155	41
chr3L	4884424	4886288	63
chr3L	4907364	4907917	18
chr3L	4992429	4993685	25
chr3L	5072670	5074238	61
chr3L	5080161	5080902	19
chr3L	5091402	5092698	36
chr3L	5120695	5121288	38
chr3L	5166591	5166781	8
chr3L	5155965	5157657	42
chr3L	5175710	5176263	12
chr3L	5223907	5225864	81
chr3L	5220283	5222039	58
chr3L	5263063	5263752	29
chr3L	5332152	5333296	53
chr3L	5341872	5342415	20
chr3L	5389805	5390360	30
chr3L	5391733	5392088	8
chr3L	5405172	5405577	12
chr3L	5473142	5475431	81
chr3L	5507203	5507611	15
chr3L	5546498	5547111	16
chr3L	5552119	5552666	16
chr3L	5601792	5602436	20
chr3L	5610415	5611209	10
chr3L	5622954	5623259	1
chr3L	5633224	5633667	11
chr3L	5675539	5676010	16
chr3L	5680814	5681288	15
chr3L	5739526	5740032	3
chr3L	5852751	5854527	31
chr3L	5874343	5874641	15
chr3L	5885934	5887055	29
chr3L	5902644	5903126	27
chr3L	5979665	5980076	6
chr3L	6018508	6019175	23
chr3L	6079487	6081487	44
chr3L	6110825	6112169	44
chr3L	6119513	6120193	37
chr3L	6107737	6108255	11
chr3L	6197840	6199544	72
chr3L	6223338	6224352	41
chr3L	6264012	6265629	60
chr3L	6269325	6269985	17
chr3L	6314190	6316340	97
chr3L	6380264	6381834	45
chr3L	6394204	6394875	14
chr3L	6425978	6429369	108
chr3L	6434853	6436234	32
chr3L	6578252	6579174	39
chr3L	6586803	6588966	72
chr3L	6621700	6622348	16
chr3L	6639972	6641263	35
chr3L	6698680	6699837	65
chr3L	6716298	6716692	10
chr3L	6736673	6737289	24
chr3L	6770323	6770722	13
chr3L	6798539	6799098	83
chr3L	6813283	6813624	6
chr3L	6836433	6837240	11
chr3L	6866053	6867026	25
chr3L	6888309	6888990	25
chr3L	6914825	6915415	14
chr3L	6969672	6969974	10
chr3L	7002959	7003605	27
chr3L	7000769	7002697	114
chr3L	7003798	7004428	29
chr3L	7046978	7048587	67
chr3L	7074061	7074586	8
chr3L	7094682	7096047	58
chr3L	7103804	7106763	155
chr3L	7144118	7145919	77
chr3L	7148355	7148731	24
chr3L	7186899	7187986	48
chr3L	7203822	7205714	78
chr3L	7254522	7255578	45
chr3L	7306737	7307250	11
chr3L	7410252	7411086	29
chr3L	7415620	7416028	13
chr3L	7434938	7435663	23
chr3L	7454282	7456872	106
chr3L	7472591	7473137	12
chr3L	7481276	7481882	15
chr3L	7486810	7488717	107
chr3L	7501987	7502458	5
chr3L	7523908	7524604	32
chr3L	7536867	7539209	88
chr3L	7584348	7585240	31
chr3L	7581401	7581726	7
chr3L	7580614	7581243	12
chr3L	7684783	7687789	134
chr3L	7689658	7692130	96
chr3L	7730819	7731228	6
chr3L	7763183	7764616	0
chr3L	7826815	7827235	10
chr3L	7834171	7836326	120
chr3L	7874234	7874773	18
chr3L	7876093	7876468	12
chr3L	7899657	7900454	36
chr3L	7931657	7932225	16
chr3L	8138093	8138657	18
chr3L	8163047	8163722	21
chr3L	8162059	8162855	20
chr3L	8218033	8218823	24
chr3L	8235451	8236540	38
chr3L	8277375	8277849	5
chr3L	8355521	8356010	15
chr3L	8362559	8363276	24
chr3L	8377382	8378450	38
chr3L	8411329	8413534	107
chr3L	8424507	8426469	60
chr3L	8540543	8541633	42
chr3L	8572620	8574208	81
chr3L	8655209	8656323	30
chr3L	8661549	8662789	38
chr3L	8864066	8864880	25
chr3L	8877952	8878846	13
chr3L	8873322	8873846	28
chr3L	9152768	9157314	95
chr3L	9534519	9534988	18
chr3L	9578683	9579216	25
chr3L	9644615	9644997	16
chr3L	9841226	9841699	32
chr3L	9896169	9896805	29
chr3L	10061971	10062617	33
chr3L	10083023	10083634	30
chr3L	10076556	10077763	39
chr3L	10169490	10170134	13
chr3L	10184634	10185593	71
chr3L	10221622	10222443	13
chr3L	10250433	10252259	89
chr3L	10286387	10286941	7
chr3L	10291984	10292883	37
chr3L	10326925	10327495	11
chr3L	10324499	10324930	17
chr3L	10355783	10356238	50
chr3L	10360902	10361284	32
chr3L	10388567	10388901	2
chr3L	10417190	10417510	8
chr3L	10428465	10428999	3
chr3L	10430326	10430882	23
chr3L	10465505	10467334	70
chr3L	10508263	10508593	14
chr3L	10506687	10506976	0
chr3L	10496350	10497286	48
chr3L	10495747	10496278	21
chr3L	10553309	10554097	47
chr3L	10651400	10651672	12
chr3L	10643016	10643666	38
chr3L	10660558	10660874	14
chr3L	10701167	10702230	20
chr3L	10693591	10694099	8
chr3L	10741842	10742468	18
chr3L	10786286	10787157	55
chr3L	10783366	10784053	22
chr3L	10834006	10834457	13
chr3L	10896876	10897473	24
chr3L	10926737	10930122	110
chr3L	10948778	10949261	14
chr3L	10949717	10950059	38
chr3L	10955440	10955814	8
chr3L	10987081	10987857	15
chr3L	11174698	11174992	13
chr3L	11249872	11250094	4
chr3L	11286584	11286831	8
chr3L	11309266	11310401	88
chr3L	11326024	11327922	117
chr3L	11328679	11329492	22
chr3L	11329889	11330305	12
chr3L	11341881	11342349	22
chr3L	11332249	11333123	22
chr3L	11394908	11395380	6
chr3L	11388953	11390333	68
chr3L	11384543	11385775	58
chr3L	11436925	11437350	11
chr3L	11430243	11430953	103
chr3L	11447634	11447988	2
chr3L	11466893	11467779	34
chr3L	11506142	11506448	31
chr3L	11538866	11539649	26
chr3L	11539954	11540850	25
chr3L	11530115	11530662	23
chr3L	11653718	11654326	32
chr3L	11885780	11886323	31
chr3L	11872790	11874130	113
chr3L	11904382	11904994	29
chr3L	11918898	11919364	13
chr3L	11960591	11961410	45
chr3L	11975241	11977467	107
chr3L	12008154	12008879	16
chr3L	12012560	12013429	43
chr3L	12016935	12018061	37
chr3L	12041282	12041947	19
chr3L	12192244	12194133	87
chr3L	12202839	12204163	30
chr3L	12268235	12268677	11
chr3L	12292983	12293754	24
chr3L	12312499	12313333	34
chr3L	12299344	12300623	56
chr3L	12298399	12299043	13
chr3L	12314944	12316144	58
chr3L	12342732	12343913	72
chr3L	12377634	12378629	56
chr3L	12390238	12391085	44
chr3L	12440148	12440870	46
chr3L	12454566	12456078	44
chr3L	12476362	12477265	28
chr3L	12579695	12580237	8
chr3L	12596147	12596813	51
chr3L	12637807	12638148	12
chr3L	12671384	12672008	16
chr3L	12710176	12710728	23
chr3L	12775479	12775863	46
chr3L	12826432	12826767	17
chr3L	12834128	12834933	33
chr3L	12837617	12837989	9
chr3L	12857442	12858057	23
chr3L	12891944	12892395	7
chr3L	12923771	12925798	59
chr3L	12997824	12998452	16
chr3L	13023865	13024557	12
chr3L	13068251	13068902	21
chr3L	13091893	13092728	17
chr3L	13086503	13087227	14
chr3L	13097256	13097925	11
chr3L	13092986	13093335	3
chr3L	13101417	13102144	11
chr3L	13172999	13173529	12
chr3L	13174950	13176510	53
chr3L	13190345	13190702	5
chr3L	13191930	13192153	6
chr3L	13207568	13208123	29
chr3L	13231559	13232954	47
chr3L	13250419	13251334	10
chr3L	13258607	13259325	13
chr3L	13251614	13252978	26
chr3L	13276481	13277000	79
chr3L	13319202	13319882	22
chr3L	13341469	13341882	25
chr3L	13356395	13357703	67
chr3L	13421993	13422286	10
chr3L	13452819	13453477	18
chr3L	13472291	13473029	25
chr3L	13469621	13469940	14
chr3L	13487148	13488343	18
chr3L	13548601	13549787	66
chr3L	13555186	13556195	15
chr3L	13580863	13583370	71
chr3L	13592982	13593975	33
chr3L	13599436	13600877	52
chr3L	13631952	13632575	6
chr3L	13645108	13645892	10
chr3L	13649408	13650035	10
chr3L	13647517	13648927	29
chr3L	13669746	13670536	14
chr3L	13664298	13664746	15
chr3L	13769718	13770676	13
chr3L	13783791	13786333	95
chr3L	13792410	13793349	43
chr3L	13828101	13828815	28
chr3L	13872839	13873762	26
chr3L	13888812	13890429	116
chr3L	13937736	13938100	11
chr3L	14079631	14080043	11
chr3L	14080630	14081813	63
chr3L	14095936	14096536	16
chr3L	14092697	14095180	97
chr3L	14114760	14115764	28
chr3L	14110751	14111303	7
chr3L	14121889	14122625	16
chr3L	14135618	14136065	11
chr3L	14160680	14161363	18
chr3L	14252376	14253395	43
chr3L	14284446	14284895	8
chr3L	14344067	14344831	16
chr3L	14350947	14351739	10
chr3L	14365693	14366788	52
chr3L	14372704	14373506	32
chr3L	14436376	14437019	23
chr3L	14434969	14436104	36
chr3L	14470824	14471736	18
chr3L	14473236	14473763	13
chr3L	14500722	14501734	36
chr3L	14551921	14552580	20
chr3L	14562479	14563790	56
chr3L	14583781	14584732	35
chr3L	14577559	14578037	9
chr3L	14603964	14604443	4
chr3L	14610546	14611138	8
chr3L	14645418	14646238	29
chr3L	14683307	14684175	18
chr3L	14718041	14718502	14
chr3L	14833498	14834996	71
chr3L	14838694	14840545	89
chr3L	14875666	14876344	25
chr3L	14874304	14874881	12
chr3L	14894329	14895871	33
chr3L	14892943	14894178	38
chr3L	14908880	14909482	26
chr3L	14927822	14928299	31
chr3L	15029636	15030962	42
chr3L	15039017	15039610	16
chr3L	15052188	15053103	68
chr3L	15079379	15079993	21
chr3L	15068866	15069773	27
chr3L	15116648	15117309	26
chr3L	15161880	15162384	12
chr3L	15176851	15177700	11
chr3L	15202524	15203219	24
chr3L	15223069	15223601	4
chr3L	15251119	15251552	10
chr3L	15258045	15258500	18
chr3L	15273946	15274703	14
chr3L	15265515	15265956	15
chr3L	15270909	15271706	31
chr3L	15284250	15284705	10
chr3L	15299365	15299906	21
chr3L	15343417	15343928	1
chr3L	15379422	15380406	37
chr3L	15386949	15387913	28
chr3L	15421325	15422856	72
chr3L	15420662	15421080	14
chr3L	15455509	15455917	11
chr3L	15445534	15445822	7
chr3L	15529593	15530510	20
chr3L	15583799	15584503	38
chr3L	15607321	15608066	37
chr3L	15632684	15633087	9
chr3L	15646293	15647443	65
chr3L	15665380	15665962	9
chr3L	15732082	15732873	13
chr3L	15740758	15742986	94
chr3L	15739314	15739686	47
chr3L	15744415	15745185	18
chr3L	15790332	15790780	10
chr3L	15817629	15818038	16
chr3L	15847624	15848087	14
chr3L	15864829	15866319	48
chr3L	15915594	15916131	33
chr3L	15902575	15903788	95
chr3L	15921842	15922132	5
chr3L	15988509	15989773	63
chr3L	16073421	16074201	20
chr3L	16129655	16130660	45
chr3L	16159567	16159805	10
chr3L	16164966	16166626	139
chr3L	16174743	16175083	12
chr3L	16201858	16202263	13
chr3L	16292376	16294035	86
chr3L	16304725	16305772	22
chr3L	16332799	16334113	39
chr3L	16351336	16352258	39
chr3L	16350104	16350846	22
chr3L	16386619	16387202	37
chr3L	16423705	16424836	31
chr3L	16428622	16430096	42
chr3L	16457289	16457919	24
chr3L	16451705	16453171	68
chr3L	16494099	16494899	33
chr3L	16589653	16589873	17
chr3L	16634057	16635253	52
chr3L	16625627	16626649	56
chr3L	16648876	16649398	20
chr3L	16675383	16676971	70
chr3L	16690479	16691038	18
chr3L	16725271	16726346	90
chr3L	16753006	16753912	52
chr3L	16747172	16748336	68
chr3L	16745118	16746156	65
chr3L	16743153	16744002	50
chr3L	16756569	16756934	5
chr3L	16813841	16814940	36
chr3L	16812629	16813165	17
chr3L	16867925	16868376	15
chr3L	16872063	16872897	0
chr3L	16926288	16927797	43
chr3L	16981668	16982309	18
chr3L	16985637	16986380	28
chr3L	17049712	17051577	89
chr3L	17102482	17103656	22
chr3L	17099109	17100267	35
chr3L	17115788	17117466	82
chr3L	17134880	17136269	23
chr3L	17176888	17177365	19
chr3L	17187539	17188112	29
chr3L	17192676	17193132	16
chr3L	17210799	17212424	25
chr3L	17214009	17214681	50
chr3L	17218145	17218656	26
chr3L	17229936	17230377	7
chr3L	17274377	17275096	30
chr3L	17358118	17359231	26
chr3L	17350305	17351031	37
chr3L	17385500	17386381	23
chr3L	17405119	17406028	23
chr3L	17437823	17438369	28
chr3L	17454787	17455029	10
chr3L	17488415	17489805	52
chr3L	17594426	17594939	15
chr3L	17601298	17601619	5
chr3L	17667868	17668285	9
chr3L	17711233	17712025	31
chr3L	17886695	17887403	56
chr3L	17927760	17929404	85
chr3L	17944442	17945054	7
chr3L	17967157	17967403	8
chr3L	17969503	17969876	7
chr3L	18054813	18055438	10
chr3L	18074984	18075532	21
chr3L	18077017	18078023	29
chr3L	18069780	18070102	1
chr3L	18120087	18120902	23
chr3L	18142972	18143326	21
chr3L	18165981	18166572	15
chr3L	18233615	18233911	5
chr3L	18241159	18241576	5
chr3L	18279179	18279825	9
chr3L	18295127	18295485	9
chr3L	18316771	18317274	17
chr3L	18312593	18314146	72
chr3L	18315192	18316487	29
chr3L	18335336	18335900	6
chr3L	18337100	18337680	8
chr3L	18329125	18329910	18
chr3L	18355482	18356135	6
chr3L	18372215	18372711	15
chr3L	18404199	18405095	28
chr3L	18405179	18405889	15
chr3L	18410851	18411389	17
chr3L	18411746	18413105	68
chr3L	18420975	18422092	58
chr3L	18443107	18443876	42
chr3L	18487505	18490500	186
chr3L	18475790	18478506	104
chr3L	18486025	18486322	10
chr3L	18505068	18505844	16
chr3L	18554518	18555213	30
chr3L	18547219	18548208	27
chr3L	18564770	18565275	32
chr3L	18577690	18578895	57
chr3L	18630534	18631032	23
chr3L	18733532	18733960	11
chr3L	18846173	18847053	44
chr3L	18929112	18930819	71
chr3L	19029993	19030502	13
chr3L	19019664	19020422	30
chr3L	19051160	19051529	25
chr3L	19064357	19064966	19
chr3L	19084545	19085302	35
chr3L	19146636	19147428	13
chr3L	19190153	19190732	21
chr3L	19180892	19181913	29
chr3L	19235475	19237459	118
chr3L	19233500	19234149	10
chr3L	19244967	19245655	21
chr3L	19318435	19319151	18
chr3L	19313474	19314372	43
