chr3LHet	2386474	2387636	34
chr3LHet	2383513	2385273	171
chr3LHet	2389660	2391378	261
chr3LHet	2377541	2378022	118
chr3LHet	2420670	2422930	330
chr3LHet	2414519	2416364	310
chr3LHet	2417569	2419013	256
chr3LHet	2446068	2446712	59
chr3LHet	2462886	2465425	598
chr3LHet	2456039	2458031	408
chr3LHet	2458306	2459343	451
chr3LHet	2475470	2477777	482
chr3LHet	2504069	2506207	476
chr3LHet	2507160	2507779	178
chr3LHet	2529393	2529689	40
chr3LHet	2518866	2521736	474
chr2RHet	3015954	3018109	680
chr2RHet	3018423	3018896	128
chr2RHet	2883934	2885476	233
chr2RHet	2890397	2890713	78
chr2RHet	2818418	2820960	80
chr2RHet	2772861	2775334	716
chr2RHet	2640974	2641401	61
chr2RHet	2618633	2619748	319
chr3R	674476	675591	41
chr3R	412064	413568	347
chr3RHet	569947	572224	516
chr3RHet	219873	223816	1011
chrU	1655660	1658387	731
chrU	452438	453770	246
chrUextra	2462	6316	853
chrU	2214180	2215737	314
chr3RHet	2122815	2124279	143
chr3RHet	2154580	2156696	512
chr3RHet	1949473	1950680	55
chr3RHet	2488297	2491690	30
chr3R	4410557	4411300	25
chr3R	4524819	4525814	23
chr3R	5736830	5740330	111
chr3R	8849972	8851448	12
chr3R	12125209	12127822	76
chr3R	12651703	12652574	36
chr3R	15715628	15715966	11
chr3R	16878730	16880097	61
chr3R	18386468	18387669	36
chr3R	20171981	20172992	31
chr3R	20892666	20893801	52
chr3R	23792865	23796310	106
chr3R	27329192	27332183	54
chr3R	27839478	27840641	123
chrU	2011858	2013517	139
chrU	1996280	1996545	54
chrU	1997053	1997518	172
chrU	1994172	1994642	114
chrU	3730968	3731281	0
chrU	1819641	1820114	95
chrU	5945089	5945604	58
chr3RHet	639469	641640	135
chr3RHet	557141	558073	262
chr3RHet	405301	405765	0
chr3RHet	407148	407447	0
chr3RHet	393719	394729	101
chr3RHet	165348	166710	214
chr3RHet	17260	17924	246
chr3RHet	10332	11449	308
chr3RHet	12043	12610	182
chrU	594841	596179	86
chrU	1664189	1664702	33
chrU	1636779	1639201	468
chrU	382140	388025	1219
chr3RHet	785745	786524	94
chr3RHet	799974	802534	1008
chr3RHet	811852	812463	58
chr3RHet	836437	837713	141
chr3RHet	869699	873056	568
chr3RHet	912602	913628	71
chr3RHet	904214	904851	68
chr3RHet	900395	901265	38
chr3RHet	949069	949634	172
chr3RHet	1017011	1018359	196
chr3RHet	1096059	1096952	74
chr3RHet	1103072	1104085	34
chrUextra	1673661	1673889	23
chrUextra	13794	14599	140
chrUextra	11582	12714	417
chr3RHet	1403117	1406784	159
chr3RHet	1425138	1427139	277
chr3RHet	1441159	1443204	362
chr3RHet	1437796	1438410	95
chr3RHet	1515884	1517543	208
chr3RHet	1565440	1567794	187
chrU	902243	902735	86
chrU	5639511	5641011	210
chr3RHet	2183749	2184650	56
chr3RHet	2169891	2170087	51
chr3RHet	2125669	2126594	166
chr3RHet	2119052	2121404	410
chr3RHet	1998567	2000245	166
chr3RHet	2000522	2001886	293
chr3RHet	1968635	1974816	1337
chr3RHet	1924210	1931665	1142
chr3RHet	1889832	1892702	248
chr3RHet	1834526	1839817	445
chr3RHet	1821708	1822797	295
chr3RHet	1815227	1816259	183
chr3RHet	1808999	1809574	95
chr3RHet	1799621	1800151	86
chr3RHet	1759544	1760361	235
chr3RHet	1732187	1738679	1044
chr3RHet	1739073	1739563	59
chr3RHet	1718624	1718917	0
chr3RHet	1693213	1697881	149
chr3RHet	1611667	1612329	54
chrUextra	455934	456153	89
chrU	3880810	3881257	26
chr3RHet	2480168	2482132	120
chr3RHet	2493354	2496028	354
chr3RHet	2500544	2501025	36
chr3R	27678	31634	231
chr3R	37852	40055	214
chr3R	94855	96417	173
chr3R	103905	105363	106
chr3R	173837	174743	42
chr3R	189706	192046	100
chr3R	233030	234110	54
chr3R	238528	239746	99
chr3R	284047	284741	58
chr3R	371412	371910	51
chr3R	424011	424442	45
chr3R	415813	419283	398
chr3R	439133	439750	41
chr3R	613480	617295	160
chr3R	671178	671548	23
chr3R	748235	749174	48
chr3R	753057	755148	49
chr3R	766390	768683	97
chr3R	758532	763094	144
chr3R	785377	786533	69
chr3R	1050527	1051324	64
chr3R	1146322	1146825	18
chr3R	1160574	1162194	74
chr3R	1205225	1206838	103
chr3R	1233009	1234254	77
chr3R	1544943	1545255	22
chr3R	1581831	1583584	76
chr3R	1734689	1735224	16
chr3R	2031068	2032031	48
chr3R	2161572	2162716	32
chr3R	2432531	2433417	60
chr3R	2441553	2443460	114
chr3R	2470692	2471844	127
chr3R	2505117	2506098	28
chr3R	2540296	2541656	44
chr3R	2581137	2581627	20
chr3R	2616400	2616942	18
chr3R	2630079	2630940	30
chr3R	2682806	2683762	27
chr3R	2693802	2694425	19
chr3R	2701022	2701619	12
chr3R	2714421	2714883	12
chr3R	2742341	2742894	27
chr3R	2766768	2768369	76
chr3R	2832088	2833512	84
chr3R	2822703	2823113	7
chr3R	2861462	2862044	17
chr3R	2859337	2859671	7
chr3R	2936932	2937801	47
chr3R	3021135	3022523	45
chr3R	3088265	3088826	17
chr3R	3167476	3168208	36
chr3R	3359050	3360343	132
chr3R	3570466	3573481	125
chr3R	3788982	3789860	58
chr3R	3853228	3853642	33
chr3R	3926432	3927469	69
chr3R	3934411	3935006	27
chr3R	3941900	3942367	14
chr3R	3990894	3992128	30
chr3R	4018794	4019310	7
chr3R	4065150	4065566	26
chr3R	4100662	4101056	9
chr3R	4259961	4260651	28
chr3R	4446784	4449568	161
chr3R	4515238	4515781	22
chr3R	4526286	4527380	29
chr3R	4676337	4676704	5
chr3R	4708320	4709971	92
chr3R	4801413	4802560	52
chr3R	4791145	4791762	28
chr3R	4943070	4943648	16
chr3R	5042034	5042470	20
chr3R	5217395	5218816	77
chr3R	5372541	5373049	19
chr3R	5520500	5521160	15
chr3R	5542319	5544034	42
chr3R	5928274	5929537	23
chr3R	5981194	5982005	27
chr3R	5990449	5991530	241
chr3R	6149980	6152116	73
chr3R	6166996	6167280	26
chr3R	6289422	6290204	29
chr3R	6373959	6374539	13
chr3R	6749205	6749703	17
chr3R	7071334	7072942	67
chr3R	7103102	7103853	60
chr3R	7144482	7145242	12
chr3R	7221212	7222561	28
chr3R	7219433	7220060	14
chr3R	7396603	7397541	37
chr3R	7485296	7486299	29
chr3R	7510509	7512420	118
chr3R	7738994	7740141	49
chr3R	7939266	7941029	76
chr3R	7948524	7949690	22
chr3R	7967200	7968047	28
chr3R	8073797	8074552	13
chr3R	8144007	8146125	69
chr3R	8183511	8183900	8
chr3R	8471494	8472657	48
chr3R	8861601	8862805	63
chr3R	8895775	8896450	18
chr3R	9041147	9042265	28
chr3R	9185604	9186272	23
chr3R	9247733	9248754	47
chr3R	9460611	9462364	30
chr3R	9495804	9497363	59
chr3R	9585797	9586736	25
chr3R	9614171	9614907	26
chr3R	9631705	9632476	20
chr3R	9667705	9669402	35
chr3R	9705127	9705762	17
chr3R	9725174	9725908	11
chr3R	9736492	9737486	9
chr3R	9751399	9752025	16
chr3R	9796477	9797002	10
chr3R	9795429	9796233	43
chr3R	9863056	9863537	17
chr3R	10154717	10155120	13
chr3R	10269646	10270483	13
chr3R	10328215	10328860	12
chr3R	10395967	10397192	49
chr3R	10454262	10455190	49
chr3R	10465416	10466999	257
chr3R	10598768	10599933	51
chr3R	11150998	11152438	60
chr3R	11579347	11580757	63
chr3R	11813813	11814508	25
chr3R	11854227	11855676	61
chr3R	11886448	11888517	55
chr3R	12262725	12262972	15
chr3R	12331803	12332485	23
chr3R	12340060	12340605	25
chr3R	12510484	12512391	42
chr3R	12526389	12527344	31
chr3R	12557124	12557552	9
chr3R	12618347	12619094	33
chr3R	12636304	12637112	15
chr3R	12689985	12691287	36
chr3R	12685268	12685913	5
chr3R	12704089	12704805	7
chr3R	12727573	12728043	4
chr3R	12741166	12741789	18
chr3R	12761812	12762598	22
chr3R	12923229	12924138	27
chr3R	13355790	13356197	68
chr3R	13373503	13374509	42
chr3R	13386287	13386798	11
chr3R	13600758	13601597	26
chr3R	13641890	13642696	20
chr3R	13656638	13657100	10
chr3R	13760847	13761504	18
chr3R	13899968	13901327	69
chr3R	14106146	14107086	39
chr3R	14421710	14422988	49
chr3R	14469186	14470626	77
chr3R	15164544	15165471	46
chr3R	15167373	15167983	21
chr3R	15319340	15320094	24
chr3R	15315444	15316153	52
chr3R	15331576	15332517	40
chr3R	15356781	15357836	29
chr3R	15697145	15698205	33
chr3R	16173903	16174468	16
chr3R	16423195	16424072	13
chr3R	16437241	16441482	206
chr3R	16453979	16456312	80
chr3R	16482821	16484623	97
chr3R	16594634	16595296	35
chr3R	16588990	16590336	60
chr3R	16618620	16619229	17
chr3R	16674631	16675631	47
chr3R	16907007	16908555	83
chr3R	16995088	16996275	86
chr3R	16997859	16998998	72
chr3R	17205452	17206130	16
chr3R	17216651	17217221	18
chr3R	17238901	17239216	12
chr3R	17254570	17255232	15
chr3R	17283854	17284786	14
chr3R	17373813	17374911	25
chr3R	17492743	17494232	64
chr3R	17885631	17886960	36
chr3R	17895523	17896263	23
chr3R	18158692	18159454	30
chr3R	18200224	18201120	242
chr3R	18295615	18296724	27
chr3R	18493590	18493998	11
chr3R	18526145	18526852	36
chr3R	18579103	18579868	36
chr3R	18613821	18615571	49
chr3R	18971103	18971817	18
chr3R	19021217	19021984	41
chr3R	19089084	19090346	29
chr3R	19186745	19188559	98
chr3R	19253384	19254336	22
chr3R	19554579	19555107	17
chr3R	19705548	19706419	59
chr3R	19786135	19786927	19
chr3R	19890800	19891817	11
chr3R	19908039	19909988	69
chr3R	20128814	20129558	43
chr3R	20136963	20139224	99
chr3R	20280649	20282569	84
chr3R	20522965	20524030	31
chr3R	20795615	20796750	40
chr3R	20917575	20918483	13
chr3R	20911341	20912052	44
chr3R	20922011	20922447	11
chr3R	20988922	20989925	42
chr3R	21412273	21412778	18
chr3R	21427144	21429189	48
chr3R	21442016	21443618	69
chr3R	21852359	21853114	14
chr3R	22110169	22110962	32
chr3R	22469560	22472536	62
chr3R	22481111	22481724	20
chr3R	22634771	22636125	34
chr3R	22671595	22673222	58
chr3R	22765554	22766565	39
chr3R	24140583	24141816	26
chr3R	24204831	24206417	63
chr3R	24457151	24457914	43
chr3R	24826633	24829005	83
chr3R	24898328	24899336	40
chr3R	25114684	25115706	20
chr3R	25132163	25133967	44
chr3R	25123324	25124259	15
chr3R	25145856	25146202	24
chr3R	25285272	25286061	31
chr3R	25373585	25374742	38
chr3R	25422560	25424541	54
chr3R	25533862	25535305	43
chr3R	25554008	25554865	32
chr3R	25596651	25597023	11
chr3R	26056538	26058575	68
chr3R	26220646	26221868	42
chr3R	26410141	26412489	120
chr3R	26501378	26502111	14
chr3R	26587786	26588403	28
chr3R	26580378	26581524	59
chr3R	26675210	26675895	19
chr3R	26682040	26682679	14
chr3R	26867346	26869177	86
chr3R	27312486	27313215	19
chr3R	27347373	27348365	40
chr3R	27611909	27613376	50
chr3R	27695175	27695868	12
chr3R	27735775	27737413	78
chr3R	27820013	27822567	173
chr4	953368	954518	133
chr4	61791	62399	92
chr4	93707	93976	14
chr4	116553	117898	152
chr4	127314	130125	163
chr4	137229	139883	226
chr4	136222	136797	82
chr4	218469	221928	131
chr4	275968	277250	62
chr4	293152	294307	101
chr4	324314	324792	62
chr4	419187	419601	47
chr4	513192	513911	39
chr4	530082	530936	81
chr4	625153	626368	133
chr4	705092	706744	54
chr4	738299	738702	19
chr4	801283	802901	226
chr4	870834	871253	18
chr4	895412	896339	78
chr4	911502	912484	57
chr4	919128	920069	57
chr4	948043	948782	17
chr4	1036779	1040803	170
chr4	1042868	1044022	28
chr4	1100896	1101798	249
chr4	1147509	1148663	128
chr4	1165010	1165919	286
chr4	1189850	1190835	78
chr4	1196348	1197293	346
chr4	1191020	1192856	379
chr4	1237529	1238195	144
chr4	1238319	1238733	53
chrUextra	8358853	8359115	0
chrU	4701216	4702471	82
chrU	4693787	4694350	169
chrU	4702642	4703448	107
chrU	2822451	2823195	0
chrU	2612730	2614037	499
chrU	2158721	2159409	13
chrU	2161272	2161732	79
chrU	2150548	2151410	154
chrU	2183933	2184492	20
chrU	6121589	6121843	48
chrU	6449700	6450710	184
chrU	6986598	6986820	0
chrU	7264960	7265660	0
chrU	7425524	7425779	0
chrU	7888258	7888719	50
chrU	8932156	8932589	0
chrU	9139772	9140073	0
chrU	9258500	9258712	16
chrU	9458773	9459200	0
chrU	9607414	9607667	25
chrX	16670831	16671423	14
chrX	941732	943240	64
chrX	2335062	2335609	17
chrX	6938567	6939832	85
chrX	8118736	8120394	87
chrX	12542263	12542771	16
chrX	13606112	13608259	38
chrX	15540490	15541642	56
chrX	175242	176105	83
chrX	269043	269917	34
chrX	274397	275045	26
chrX	293598	294107	7
chrX	310995	312021	29
chrX	347827	348772	27
chrX	347114	347531	8
chrX	477821	478618	12
chrX	480003	480561	32
chrX	486642	487419	19
chrX	575270	576157	63
chrX	610271	612247	147
chrX	635298	637392	78
chrX	856326	857918	79
chrX	969647	970997	296
chrX	1037057	1037440	65
chrX	1036051	1036781	31
chrX	1102008	1102822	53
chrX	1549735	1551030	12
chrX	1691319	1692940	46
chrX	1753459	1754628	41
chrX	2027919	2028302	11
chrX	2162047	2162353	20
chrX	2190601	2191022	10
chrX	2332205	2333155	20
chrX	2331049	2331681	10
chrX	2563434	2564116	79
chrX	2570491	2571628	54
chrX	3245389	3246717	136
chrX	3287909	3288404	51
chrX	3342001	3342644	43
chrX	3368968	3370110	74
chrX	3450601	3451457	75
chrX	3656482	3657479	86
chrX	3691362	3692139	51
chrX	3700956	3702225	61
chrX	3741091	3741709	42
chrX	3737711	3738194	23
chrX	3826986	3829417	66
chrX	4105077	4105833	27
chrX	4248033	4248809	22
chrX	4426883	4430207	110
chrX	4462926	4464478	61
chrX	4507458	4508018	30
chrX	4840305	4841373	88
chrX	5406832	5407815	53
chrX	5427365	5427898	19
chrX	5462779	5463785	45
chrX	5499094	5499930	22
chrX	5563737	5564280	16
chrX	5638358	5639120	47
chrX	5686812	5688242	91
chrX	5759743	5760706	56
chrX	5891513	5892735	53
chrX	5961231	5961640	24
chrX	6012623	6014331	0
chrX	6011042	6011551	37
chrX	6598917	6599740	39
chrX	6751148	6752130	121
chrX	6771776	6774113	68
chrX	6930880	6931911	37
chrX	6928610	6929196	17
chrX	6952603	6953499	43
chrX	7048013	7048632	19
chrX	7062998	7064183	53
chrX	7115045	7116018	18
chrX	7124553	7125293	14
chrX	7223695	7224856	83
chrX	7243731	7244401	27
chrX	7450581	7451196	16
chrX	7476300	7476791	9
chrX	7932006	7932634	27
chrX	8104598	8105410	25
chrX	8114324	8114725	14
chrX	8199571	8200370	35
chrX	8312255	8312758	17
chrX	8488182	8488717	0
chrX	8547907	8549030	48
chrX	8568117	8569355	75
chrX	8723393	8724165	19
chrX	8722818	8723166	14
chrX	9067194	9068073	43
chrX	9066025	9066977	11
chrX	9187973	9189027	51
chrX	9248547	9248894	6
chrX	9348022	9348354	5
chrX	9561637	9563332	40
chrX	9610390	9611338	33
chrX	9652488	9652975	8
chrX	9661566	9661879	5
chrX	9660934	9661280	12
chrX	9683742	9684266	18
chrX	9763457	9763920	22
chrX	10275821	10276678	34
chrX	10614508	10615258	76
chrX	10645683	10646750	23
chrX	10832527	10833682	61
chrX	11188464	11188852	33
chrX	11692402	11693014	41
chrX	11801521	11802247	29
chrX	11887326	11888905	80
chrX	12163427	12163958	10
chrX	12170259	12171394	61
chrX	12534670	12535315	6
chrX	12601066	12602643	112
chrX	12641949	12642373	58
chrX	13912775	13913073	21
chrX	14216684	14217006	9
chrX	14721810	14722795	46
chrX	14820703	14821360	32
chrX	14879023	14879998	64
chrX	14902938	14903959	0
chrX	15035951	15036559	0
chrX	15389171	15389859	19
chrX	15518336	15519152	25
chrX	15578113	15579023	66
chrX	15574716	15575086	8
chrX	15574006	15574367	11
chrX	15846937	15848494	41
chrX	15966300	15966637	21
chrX	15987940	15988842	30
chrX	16039136	16039564	25
chrX	16093535	16093818	8
chrX	16135614	16137121	69
chrX	17064708	17065314	0
chrX	17065679	17066326	23
chrX	17209529	17210050	23
chrX	17215912	17216484	13
chrX	17236865	17237239	11
chrX	17389595	17390161	26
chrX	17376822	17377102	8
chrX	17388840	17389413	14
chrX	17591519	17592496	28
chrX	17759089	17759579	12
chrX	17778605	17779083	53
chrX	18004564	18005478	32
chrX	18106279	18106758	18
chrX	18181352	18182185	26
chrX	18184695	18185541	22
chrX	18197477	18198672	28
chrX	18478908	18479855	63
chrX	18692966	18694100	55
chrX	18871019	18873273	104
chrX	18869177	18870337	46
chrX	19116276	19117099	31
chrX	19442326	19442785	30
chrX	19478136	19479601	197
chrX	19605934	19606370	31
chrX	19657722	19658042	20
chrX	19680704	19681248	31
chrX	19743315	19743653	11
chrX	20160892	20161574	0
chrX	20510187	20510914	30
chrX	20512716	20513406	27
chrX	20533918	20534952	44
chrX	20538110	20539056	8
chrX	20550889	20551868	27
chrX	20562540	20563195	32
chrX	20552412	20553193	5
chrX	20569097	20569627	19
chrX	20588026	20589466	31
chrX	20584309	20584821	11
chrX	20605185	20606036	37
chrX	20622464	20623248	23
chrX	20617616	20618904	59
chrX	20623950	20625183	44
chrX	20670827	20671315	42
chrX	20669651	20670397	36
chrX	21295558	21296180	2
chrX	22239172	22239848	225
chrXHet	24632	27195	347
chrXHet	23572	24315	118
chrXHet	130744	131092	160
chrXHet	199188	199502	0
chrUextra	275016	277842	349
chrUextra	3119660	3119911	49
chrU	5898749	5899439	121
chrU	6233874	6234097	0
chrU	6507952	6508461	184
chrU	6910379	6910749	9
chrU	7211837	7212164	0
chrU	7619616	7620040	0
chrU	8385194	8385499	0
chrU	8972555	8972801	0
chrU	9184284	9184530	27
chrU	9994117	9994318	6
chrU	2938333	2938612	69
chrU	5768878	5769168	0
chrU	5751495	5751847	106
chrU	6735676	6737042	0
chrU	9521597	9521811	4
chrU	9735330	9735633	53
