chr3L	21090270	21091739	-0.549214841999999	26	0.264177428411005
chr2L	15155308	15156312	0.399313071	19	0.266555647207135
chr3L	27268600	27270566	-0.0336274550000003	55	0.274768701473802
chr3L	10494003	10494414	0.1726526	3	0.274768701473802
chr3L	15926040	15928558	-1.1794129955	43	0.277666089323272
chr3R	5917445	5918224	-0.0234786939999993	17	0.279440132096727
chr3R	27309637	27310327	0.104577929	14	0.281483876928763
chr2L	18232435	18234299	-0.700660734000002	39	0.28545524394929
chr3R	24925954	24927178	-0.631913079999999	40	0.2865996419226
chr3L	5487472	5488101	-0.514049227	9	0.2865996419226
chr3R	28204504	28208652	-0.731852318	48	0.287786702501299
chr3R	13751079	13751968	-0.988338943	22	0.294180394069153
chr3L	1008039	1009450	-0.198690497500001	42	0.295620437956204
chr3L	6509920	6511018	-0.684548332	17	0.298556838702824
chr3R	7201401	7202263	0.1926723276	14	0.298891480146592
chr3R	23432142	23433119	0.32064216	12	0.302761028245001
chr3L	10106603	10108112	0.0281012120000005	36	0.303085600530856
chrX	17172709	17173346	0.121863402	7	0.307201444803973
chr2R	21407492	21410113	-0.186052731999998	50	0.319680994863477
chrX	13730906	13731490	-0.00706760099999958	7	0.325499482905919
chr3R	14497606	14499899	0.0698101440000015	34	0.331294124685892
chr3R	11536050	11537581	0.0987659609999996	16	0.336796381711522
chr3R	18592245	18593174	-1.00770994	24	0.337413209898522
chr2L	20106642	20107235	-0.20884839	9	0.337413209898522
chr2L	8903710	8906080	-0.657655955999999	38	0.337413209898522
chr3L	13421003	13421839	0.0971315	2	0.337661568528746
chr3R	29973133	29975370	-0.169585505000002	29	0.339105765536807
chr3R	20414190	20417516	-1.9178940213	61	0.339482415394824
chr2L	4590093	4591121	0.0522663630000001	9	0.348599011066636
chr3L	2559276	2559990	0.0891202010000001	4	0.351598642952606
chr2L	6579574	6581419	-1.649848989	44	0.359668241592675
chr2L	7762181	7763420	-0.29264056	23	0.359668241592675
chrX	8205144	8206659	-3.0676845084	24	0.36341605839416
chr3R	9187616	9189262	-3.2303583854	45	0.366624415402771
chr3R	20026256	20027399	-0.754110993000001	30	0.368352450469238
chr3R	10769105	10770546	0.0766573799999994	15	0.368352450469238
chrX	13213518	13214808	1.364958718	34	0.368352450469238
chr2L	2848519	2850011	-0.0998384980000003	38	0.37061501770615
chr3R	6360494	6362163	0.504260834	30	0.370921208274429
chr2R	11478782	11479454	-0.33798692	6	0.372133200881096
chr2L	18757519	18759314	-0.444636579999999	18	0.373211104086441
chr3L	18766521	18766872	-0.3559653	3	0.38939458995277
chr2R	6925025	6926561	0.144929211499999	23	0.38939458995277
chr3L	9551044	9551902	-1.859160453	23	0.392103646778179
chr2R	20458053	20458602	-0.847062988	7	0.39300581660584
chr3R	16584120	16585212	-1.288308091	18	0.396081444487131
chr3R	28352907	28353836	-0.987442402	13	0.396839345191695
chr3L	18599084	18600629	-0.672553059000001	28	0.396839345191695
chr2L	13727760	13728865	-0.66440549	15	0.398226715046097
chr2R	11540326	11540973	-0.644517421	9	0.398226715046097
chr3L	21096932	21097847	-0.674419936999999	15	0.401769861623876
chr2L	10077736	10079072	-1.596699517	22	0.402767815703979
chr2L	13925926	13927184	-1.286136776	21	0.406414935429534
chrX_DS484552v1_random	1109	1437	-0.831288390000001	11	0.406769687714529
chr3R	30306896	30309576	-0.436588971800002	51	0.409233646425032
chr3L	11203019	11204839	0.017959234600001	43	0.409233646425032
chr3R	27462764	27463884	-0.48430824	12	0.410207834178414
chr3L	4712430	4715073	-1.54475104454	35	0.415057351407716
chr2R	16729285	16730327	-0.583137805999999	12	0.418967021703902
chrX_DS484185v1_random	1651	2078	-0.332510591999999	13	0.418967021703902
chr3L	779280	779866	-0.0553345200000001	3	0.423274717982747
chr3L	19832355	19833613	-1.103293	26	0.432533495232708
chr3R	17659052	17659921	-0.14378999	4	0.433328742597438
chr3L	7554744	7555770	-1.217624767	19	0.435358159099344
chr2L	1375132	1376774	-1.5492293964	23	0.43552768783272
chr3L	11746201	11747763	-1.250933503	29	0.437833182973837
chr3L	2008968	2010437	-1.842964484	28	0.437833182973837
chr3R	18872164	18872604	-0.48750693	4	0.443031584691998
chr3R	24693160	24694220	-1.29902671	12	0.443308094563678
chr3R	24777615	24779163	-2.080801072	26	0.445051584227052
chr3R	25312424	25313084	-1.7868848105	16	0.4511844354598
chr2L	15455823	15456282	-0.501032805	5	0.451931801254012
chr3R	27703089	27704017	-0.576865786	14	0.453406326034063
chr2R	19079324	19081311	-1.155796332	25	0.453539673759057
chr2R	22978459	22979289	-0.798406391	13	0.455611818891911
chr3R	28166743	28167966	-0.798559595	8	0.457313384683631
chr2R	12496992	12497754	-2.50137326	16	0.458166476930289
chr2R	6086964	6087699	-0.15738396	7	0.458166476930289
chr2R	19329464	19330332	-0.6524867385	12	0.458891473490014
chr3R	29759658	29760386	-1.930128423	15	0.470662805748675
chr3R	22110422	22111489	-1.525600623	24	0.471242474292717
chr2L	17731954	17732867	-0.876254802999998	10	0.472179011607035
chr3R	15246379	15247192	-1.00501241	12	0.484220305242204
chrX	18081792	18083108	-0.555769074	12	0.486322148184455
chr2L	17068171	17070833	-1.982684161	39	0.487889547392457
chr3L	13622313	13623206	-0.477619112	8	0.487889547392457
chr3L	13832460	13832938	-0.14082647	2	0.488972183862695
chr3R	5888639	5889309	-1.287622477	9	0.488972183862695
chr3L	11495329	11498304	-0.208129706100001	24	0.49659980045161
chr3L	15968601	15969301	-0.7129788	11	0.508241111372733
chr3R	30181560	30183827	-3.291361973	52	0.508241111372733
chr2L	15001236	15002145	-1.591129309	20	0.511822210636079
chrX	13375583	13376601	-1.511912364	15	0.511822210636079
chr2L	21889935	21890649	-0.685172753	10	0.51336898395722
chr2L	11869867	11871112	-1.283062883	15	0.515027144972335
chrX	5293996	5295035	-1.654025494	27	0.51527920032153
chr3R	22704250	22705612	-1.108687666	17	0.517510482994254
chr2R	18892184	18893510	-1.856415356	24	0.518351345077506
chr3R	7636055	7636863	-2.001363035	14	0.518351345077506
chr3L	4946926	4948073	-1.655344481	14	0.519754373768972
chr2R	8777060	8777859	-1.288648402	11	0.522424694150303
chr2L	8901975	8903614	-2.5998848943	35	0.525662899439406
chr2R	9342925	9344413	-1.806013552	27	0.533730311179409
chr3L	22771649	22772909	-1.559731102	34	0.536132026026819
chr3L	11904449	11906870	-2.518859526	44	0.539903527129805
chr3L	3369938	3371543	-0.89185872	17	0.546986662590285
chr2R	24925726	24927324	-2.6196567736	43	0.551069457514179
chr3L	18750423	18751434	-0.466137306	8	0.562335766423358
chr2L	7284800	7285375	-0.549909468	5	0.564599172665056
chrX	16309674	16310430	-0.2162782	2	0.564599172665056
chr2L	18482507	18483212	-1.39312421	13	0.564758922031672
chr3L	21926137	21927628	-1.0936846252	30	0.566704775305602
chr3R	12155640	12157484	-1.8420176027	24	0.566704775305602
chr3R	13159806	13161203	-2.217870775	20	0.566704775305602
chr3L	9262870	9264012	-3.293865836	19	0.57171344721198
chr2L	4705355	4706803	-2.763562451	30	0.571767865802857
chr3L	16321645	16322952	-1.34862882	22	0.571767865802857
chr3R	4998542	4999764	-2.5551747184	22	0.571767865802857
chr3L	14515431	14516267	-0.97172677	5	0.571767865802857
chr3R	9376204	9377827	-3.141644534	29	0.571767865802857
chr2R	16438427	16440769	-2.143093176	23	0.577275435721734
chr2R	13813317	13814729	-0.116565648999999	26	0.581537431995341
chr2L	16075637	16077717	-3.44674248354	35	0.601373252505258
chr2L	17332301	17332871	-1.1692280374	5	0.603579235985031
chr2R	17234082	17236564	-2.40934471800001	32	0.611326198461235
chr3L	16936891	16938167	-1.76970756	15	0.620930318435273
chr3R	27946226	27947304	-2.364873226	20	0.626852466268524
chr2L	18867448	18868316	-3.109397314	13	0.639048027970312
chr3R	19749528	19750036	-0.67314133	3	0.657705873707931
chr3R	15388821	15391212	-2.116218187	18	0.662546308183252
chr2L	13937378	13939204	-3.84959012528	41	0.66470802919708
chr2L	2593863	2596102	-4.6269097456	37	0.66470802919708
chr2L	4636756	4638276	-1.028081837	7	0.66470802919708
chr3R	23529646	23530604	-2.07417606	12	0.669067369469376
chr2L	4717454	4718370	-1.7472229485	13	0.673140136317494
chrX	3209209	3210072	-3.107488512	20	0.673140136317494
chr3L	916990	918475	-2.954854411	29	0.673140136317494
chr3L	5214709	5215288	-1.53367959	7	0.674633528382699
chr3R	9111113	9112152	-3.2330219624	22	0.683341550523696
chr2L	2850784	2851699	-2.367136623	16	0.683341550523696
chr4	554750	555204	-1.17070947	5	0.689244310863031
chr3L	16880539	16881866	-3.6583022044	28	0.689244310863031
chr3R	26076321	26077608	-1.16580367	6	0.689244310863031
chr3R	26827313	26829430	-5.002270864	43	0.689244310863031
chr2R	10081984	10082784	-2.508935562	16	0.689244310863031
chr3R	21031283	21032303	-1.497836907	12	0.689407156845291
chr3R	31633642	31635499	-3.3508090417	16	0.689407156845291
chr3L	19360115	19361493	-3.4417790633	32	0.689407156845291
chr3L	20863518	20865311	-4.431180124	46	0.690634183334913
chr3R	15016684	15020627	-6.33352418099999	78	0.697074376841084
chrX	18107375	18108128	-0.55141494	2	0.701899227552973
chr3R	28950460	28951109	-1.243159383	5	0.72220322394255
chr3R	27597263	27598661	-2.785759191	16	0.735024723334118
chr3L	17773301	17774590	-2.51883007156	18	0.73521633343912
chr3R	12202400	12204649	-3.4526494989	27	0.737601199751614
chr3R	19015065	19015955	-3.391240505	17	0.737601199751614
chr2L	13695077	13696026	-1.3264613392	7	0.740419708029197
chr2R	22727515	22728548	-1.89624905	9	0.740496350364964
chr3L	17075662	17076683	-1.18972188	5	0.75033231501131
chr3R	10288646	10289190	-3.7649994029	12	0.765166067125345
chr3R	25722256	25725856	-10.2256384136	78	0.773048491329211
chr3L	15486968	15488034	-1.48858501	7	0.780279205783714
chrX	9898214	9899002	-2.38452289	8	0.781438998957247
chr2R	9614669	9615818	-3.149320265	20	0.783011556213634
chr3R	19527568	19528484	-3.203899895	15	0.786242261849765
chr2R	16711722	16712458	-2.312176558	6	0.78749091915453
chr3L	7274586	7276797	-4.68891533	34	0.789148801655267
chr2R	12621126	12623133	-3.066589436	21	0.789148801655267
chr2R	13512333	13514201	-3.3063565087	23	0.794828536014324
chr2L	18036748	18038215	-3.914299949	22	0.806265684263599
chr2R	13737296	13738445	-3.251889838	11	0.807885042216781
chr2L	15374419	15375181	-1.21901158	3	0.827060819659064
chr3L	9654955	9656073	-6.897716021	30	0.827060819659064
chr2R	6604362	6605294	-2.86081667	15	0.827060819659064
chrX	7970181	7971325	-3.59451789	13	0.865355144112338
chrX	17683578	17683969	-1.73493744	4	0.865355144112338
chr2R	13771609	13772586	-5.607166876	19	0.867173686358072
chr2R	20754825	20756208	-4.458364353	16	0.885995586487863
chrX	15436530	15437783	-4.944927457	14	0.886149465548801
chr2R	19213574	19215263	-6.342758891	32	0.911585193876284
chr3R	19720565	19722490	-5.5107249318	22	0.912307380373074
chr3L	23267556	23268927	-4.312668681	20	0.929830283535591
chr3L	4570142	4570755	-4.13271542	9	0.941538461538461
chr2L	18769967	18771031	-1.43064411	2	0.947055064078846
chr3R	12302026	12303646	-6.67428421	24	0.947718418342214
chr2L	19177220	19177853	-2.95818824	5	0.961256860531405
chr2R	16929091	16930226	-5.977865053	13	0.967220250452019
chr2R	17635278	17636372	-4.296381745	7	0.986304117679835
chr2L	15172847	15173822	-5.534768654	7	0.995716129606552
chr3L	3387625	3388254	-5.514422	4	0.999100089991001
