chr3L	27384175	27384794	1.54755996	43	0.113263357208583
chr3L	278268	279037	3.34530682	20	0.113333719259653
chr3R	26809049	26810403	3.43539007	13	0.113403785671853
chr2R	11537315	11538237	2.02567083	5	0.114088591140886
chr3R	22374502	22375398	3.797106124	20	0.114156785158304
chrX	585970	586528	2.85174902	10	0.11466462501359
chr2L	5363434	5364944	4.05739466	15	0.11466462501359
chr2R	25217894	25218450	1.9941848	12	0.11466462501359
chrX	18212246	18212725	2.83881747	10	0.115035384428362
chrX	7329662	7330823	4.61162863	37	0.115100912269022
chr3R	6790678	6791220	1.8526199	6	0.115469238200147
chr2R	8865967	8866673	2.01898228	18	0.115533601279047
chr3L	6067628	6068577	2.913380407	16	0.115851476076882
chr2R	4745219	4748161	4.57811832699999	61	0.115851476076882
chr2R	21648943	21649225	1.550008	5	0.115851476076882
chr2R	21592017	21592713	2.3185102	5	0.115851476076882
chr3L	10921030	10921707	2.70477327	7	0.115851476076882
chr3L	26006889	26008767	9.9607735864	73	0.116810518540814
chr2L	15475751	15476094	2.09110891	3	0.116871239705298
chr4	850208	850627	2.34215729	7	0.117229250705761
chrX	18303444	18304639	2.78851989	8	0.118476613877074
chr2R	10510495	10511194	3.7752385	11	0.118533601185336
chr3R	26643838	26646814	7.56308321	38	0.118590358706065
chr3L	13077239	13077833	1.7088638	3	0.118942029338314
chr2L	22655787	22657484	3.454657973	11	0.120470483072175
chr3L	299568	300275	2.57017224	11	0.121698852158872
chr3L	13346298	13347807	5.444056727	24	0.121798598583255
chr3L	23145396	23146881	5.70778545	23	0.121798598583255
chr3R	13805983	13806754	3.07904147	8	0.121897551795516
chr2R	14068590	14069824	3.31173129	14	0.121897551795516
chrX	20681385	20682166	1.6677675	2	0.121946733898039
chr3L	15169863	15170217	2.20660177	8	0.121995721219957
chr3L	9059725	9059972	1.0930522	2	0.123296528614855
chr3R	6857084	6858040	2.80648578	16	0.123296528614855
chr3L	11452357	11453065	3.5154989	11	0.123296528614855
chr3R	25586551	25587056	2.1973618	7	0.123963486004341
chr2R	3933576	3935051	3.25571892	25	0.123963486004341
chr3L	16437313	16439087	6.08052629	29	0.125156173228078
chr3L	3865191	3867091	3.83952375	14	0.125484717153285
chrX	18798933	18800067	4.02482994	21	0.125526043886839
chr3R	2872451	2873065	3.32909389	18	0.125608215877441
chrX	2437016	2437648	1.5088046	3	0.125608215877441
chr2R	25056650	25057567	2.21124188	19	0.125649063000677
chr3R	13422011	13423032	4.08873657	18	0.125689752107961
chr2L	19937760	19938436	2.48016388	11	0.126579813061165
chrX	17315496	17316017	1.66937239	4	0.126901182714099
chr3R	14639694	14641277	4.12758851	32	0.128067577857599
chr2L	16757086	16759674	5.48470579	55	0.12810331250944
chr2R	3521597	3522014	3.88383009	19	0.128174371855357
chr3L	25175710	25176928	3.505537547	21	0.128174371855357
chr2R	318697	318981	0.918658	3	0.128209698114158
chr3L	12022685	12023492	2.12937913	5	0.128803691059465
chr2R	5325462	5328471	7.400727433	44	0.129116556025006
chr2R	4201281	4203245	4.7557543	21	0.13081993508429
chr2L	15782648	15783335	3.1770426	11	0.131683422566834
chr2R	20034625	20035890	1.88662392	5	0.131711781562864
chr2L	22598577	22601095	4.301247326	18	0.132016798320168
chrX	399565	400074	1.1610293	2	0.133425640486799
chr3R	28631429	28632192	2.60939042	16	0.13347539542481
chr2R	5366489	5367501	2.0966715	25	0.13347539542481
chr3R	87305	88964	2.75147911	11	0.133774824764715
chr2L	21835206	21838554	8.33145074900002	64	0.135718203880547
chr3L	20696612	20697752	3.57589694	16	0.136285998265845
chr3L	1899216	1899989	2.3969711	9	0.137124835002533
chrX	7556548	7557163	3.130008228	11	0.137415254757052
chr2R	10491949	10492643	2.59769553	9	0.137721227877212
chr3R	25066944	25068079	3.271204765	16	0.137721227877212
chr3R	5334852	5336472	5.288998032	26	0.137737797384772
chr2R	20950840	20952618	6.480057047	26	0.137770753311409
chr2R	21846866	21847238	2.13067745	10	0.137770753311409
chr2L	22343430	22344459	2.09212267	5	0.137852090703338
chr3R	8116178	8116645	1.3977065	5	0.137852090703338
chr3L	12028535	12029147	1.975180735	8	0.137852090703338
chrY	3271373	3271652	1.0802659	2	0.137852090703338
chr3L	21467429	21468408	3.37470491	22	0.137852090703338
chr3L	25959820	25960970	3.951893358	40	0.137868180395075
chr2L	21919640	21923109	7.79655581700001	44	0.138417612784176
chr3R	7195413	7196801	3.57773097	19	0.140041974063463
chr3R	8689516	8690059	3.03544299	11	0.140041974063463
chr2R	19693514	19693929	1.391856	3	0.140319241131945
chr3R	2210071	2211097	1.5125549	15	0.140330732269733
chrX	9766901	9767247	1.8977947	7	0.140606479892551
chr2R	12111081	12112094	4.51830344	16	0.142200348310493
chr2R	8129041	8130349	3.9105026031	25	0.14273509812394
chr2L	23392967	23396013	5.97911217400001	60	0.143005054333276
chr3R	16700667	16701622	2.64490358	11	0.143274044688554
chr2L	11981924	11983028	4.82524567	36	0.143542074363992
chr3L	3791105	3791433	1.17314968	5	0.143809148496915
chr3R	16299487	16302100	6.1942241	34	0.144075272188084
chr3R	13760075	13761014	3.35451391	11	0.144079908172593
chr3R	3078835	3080392	3.3176747	35	0.144864768842265
chr2L	8317141	8318753	6.351287569	49	0.144867991076998
chr3R	1680099	1680612	1.99948650449	8	0.146168833820843
chr2R	9257599	9258338	2.984035674	14	0.146168833820843
chr2L	9582847	9583623	2.34073127	10	0.146168833820843
chr3R	2197864	2198734	2.71112537	17	0.146169741549571
chrX	20641689	20642379	3.677614321	12	0.146171547468721
chr2R	2567573	2568023	2.92621	21	0.146171547468721
chr3L	18387733	18388559	1.910402	7	0.146172445692494
chr3L	21079912	21081549	5.93742398	26	0.146685331466853
chrUn_DS483562v1	12236	12696	0.923463160000001	29	0.146685331466853
chr2L	14661314	14662479	2.64109281	13	0.146685331466853
chr2R	24556798	24558276	3.25915993	15	0.146685331466853
chr2R	1437193	1438353	4.5560198183	17	0.14719201654964
chr3R	26939832	26940843	3.95664239	16	0.14719201654964
chr2L	21621265	21621610	1.7984552	8	0.14719201654964
chrUn_CP007101v1	7227	8534	6.697372099	167	0.147949860186395
chr2R	4687232	4690994	5.867209442	48	0.148449588030888
chr3L	14415393	14417197	3.970877168	18	0.148449588030888
chr3L	23721072	23722187	6.83245707499999	110	0.149956187914656
chr4	1126883	1128037	2.668428974	29	0.150704107671425
chrX	7036847	7037878	3.73496682	19	0.150933458613253
chr2R	962096	964270	4.1156114	24	0.150933458613253
chr2R	3897297	3897713	1.0863701	3	0.150933458613253
chr3R	7341754	7342486	2.57888619	12	0.151924093304955
chr2L	18719931	18721593	3.8969311845	19	0.154118709750647
chr3R	12357789	12358178	1.59112173	3	0.154118709750647
chr2R	6199798	6200059	1.29158578	10	0.154118709750647
chr2R	12319426	12319958	3.36811194	12	0.154118709750647
chrX	3556568	3557424	4.79834296	21	0.155328406553284
chr3R	16825981	16826852	2.3397074	14	0.155328406553284
chr2L	16746173	16746684	1.356796939	6	0.156053470283224
chrUn_DS483865v1	3557	3811	1.54043063	4	0.156776100913399
chrX	10938494	10939649	3.84973077	24	0.157424357397871
chr3R	9391673	9393094	3.700802977	17	0.157424357397871
chrX	10720475	10721225	1.536575172	13	0.157424357397871
chr2R	5417579	5417990	1.84824217	7	0.157424357397871
chrX	7034577	7035163	2.61263373	7	0.157424357397871
chrX	19849282	19849620	1.3600833	4	0.159112161873514
chr2L	22319137	22320955	10.688937703	163	0.159821331299706
chr2R	18653779	18654489	3.21958607	10	0.160042439464663
chr3L	25752053	25752661	2.36918879	20	0.160724521607245
chr2R	1984724	1986554	3.081989766	29	0.160724521607245
chr3R	29708140	29709583	6.3356912063	19	0.161643375136171
chr2R	12770280	12771054	2.04930729	15	0.161643375136171
chr3R	8193072	8193588	1.52760444	4	0.162796671152557
chr3L	20568976	20571437	9.08914844699999	50	0.162796671152557
chr2R	2968528	2970922	7.65814795300001	106	0.163702747372322
chr3R	10548237	10548817	1.542776632	3	0.163702747372322
chrX	4613425	4613985	1.892612437	8	0.164392859245886
chr2R	9995066	9997133	4.2809921769	28	0.165050811991972
chr2R	15255422	15257965	6.73109352	56	0.165050811991972
chr3L	25870281	25873135	8.46755585999999	92	0.166687876666879
chr3R	11659574	11660577	3.17412473	13	0.16713093682528
chr2L	18124383	18124986	3.45188218	20	0.168486705449003
chr3L	4679373	4680132	2.80843512	11	0.168486705449003
chr2R	2866719	2868494	3.743347896	14	0.170427668771584
chr3R	4458325	4459019	2.945696831	20	0.170427668771584
chr3L	22335733	22337060	4.13629995	23	0.170427668771584
chr3L	23445710	23446651	4.11508973000001	18	0.170427668771584
chr2R	1529945	1531894	1.088222987	196	0.170427668771584
chr2R	18270392	18271838	3.57746271	18	0.171015912762791
chr3R	4787758	4791573	7.79966003999999	61	0.171015912762791
chr2L	18976181	18977427	2.660313827	33	0.171015912762791
chr3R	11913272	11914419	3.51811507	20	0.171871366122529
chrX	17321879	17322451	1.2921418	4	0.171871366122529
chr3L	26824751	26825119	1.10535989	15	0.172024002037197
chrX	12747916	12748340	2.85442576	18	0.172024002037197
chr2L	582210	583952	4.99663673	23	0.173608588508238
chr2R	4549485	4549993	2.1085839	19	0.174449116602535
chr2R	6166667	6167372	1.74145761	5	0.174449116602535
chr3R	3513345	3519526	10.184242845	480	0.175560396716234
chrX	5568746	5569752	3.574678295	15	0.176160562907602
chr3L	25105227	25106303	3.65526591	21	0.176160562907602
chr3R	8274940	8275334	0.9056126	6	0.176297863171429
chr2L	6362487	6363072	2.12803104	8	0.176297863171429
chr2R	9517161	9518126	2.048862759	11	0.176709985251475
chrX	17697486	17698463	1.99029223	5	0.177614331590097
chr2R	5172192	5173032	2.972437338	28	0.177614331590097
chr2L	14585059	14586707	4.788271048	22	0.177614331590097
chr2L	15016927	15017634	2.401758307	10	0.177614331590097
chr2L	17376009	17376740	1.8032542	7	0.177614331590097
chrUn_CP007085v1	27977	28540	-0.0225981499999997	12	0.17824765511065
chr3L	27283983	27285828	5.136327877	177	0.179508438045084
chr3R	4348115	4349021	2.38152954	20	0.179508438045084
chr2L	9061390	9062171	2.130112741	14	0.180084453093152
chr3R	22753381	22754146	2.221937073	18	0.180084453093152
chrX	20751437	20752221	2.371761799	9	0.180258471848668
chr3R	12645772	12646935	1.7888653028	18	0.180829543385631
chr3R	863940	866111	0.90487849	33	0.180829543385631
chr3L	1821830	1822935	4.3827137	18	0.181225914105837
chrX	12707033	12708610	0.948133030000001	52	0.181567818827873
chr3L	5275274	5276069	2.61205343	11	0.181567818827873
chr3L	8433406	8436072	4.762456695	28	0.181684719066087
chr3R	16731402	16731830	1.2133022	5	0.181684719066087
chr3R	24082317	24084266	4.729897203	26	0.18274454800347
chr2L	14367031	14367359	0.9092929	2	0.182912163329122
chr2R	24807371	24808983	3.65832969	18	0.18324587480829
chrX	7221012	7221985	1.8525338	4	0.18324587480829
chr3R	21667021	21668510	4.02463558	28	0.183740370357583
chr3R	3854914	3859582	4.02368427	15	0.183740370357583
chr3R	23195495	23196262	2.29986406	17	0.183740370357583
chr3L	23590286	23591808	6.20403175	47	0.183740370357583
chr2R	5075212	5077008	4.553141727	28	0.183740370357583
chrX	11993293	11994872	5.693378691	29	0.183740370357583
chr3L	27102583	27107578	7.11785949570002	100	0.183740370357583
chr2L	12606736	12607971	3.277377435	19	0.184779730982126
chr3L	6391604	6392382	1.33669357	5	0.185815993661439
chr3L	27149081	27150370	4.04003803	21	0.185976045252618
chr3R	8621062	8623846	8.71233014599999	56	0.186135621207567
chr3L	14194218	14194592	2.30990921	8	0.187382893758102
chr4	492566	493285	1.384080033	6	0.187913457174993
chrX	20679862	20680841	2.353960713	12	0.187913457174993
chr2R	20173515	20174420	3.06683989	11	0.188285898145784
chr3R	12318285	12320403	3.703623357	19	0.189271395441101
chr3R	6868080	6868703	1.4009052	7	0.189271395441101
chr2L	12478396	12478823	0.8729253	11	0.189271395441101
chr2R	5028831	5030735	6.37314904000001	114	0.189271395441101
chr3R	21413179	21413494	0.877664	4	0.189271395441101
chr2L	10214063	10215839	3.562422613	29	0.190927173754074
chr2R	8688146	8688655	2.20264714	11	0.191291397176072
chr3R	8027506	8027920	1.470720278	14	0.19165455717202
chr3R	26845873	26847500	3.502794106	27	0.192670863537739
chr3L	26479359	26480814	1.98075895	11	0.192670863537739
chr2L	12968244	12968924	1.53444822	4	0.192670863537739
chr3R	19889906	19890244	1.58524891	6	0.192670863537739
chrX	2296568	2296989	1.487318	8	0.193029392712903
chr4	927417	928156	1.89721705	9	0.193174604391949
chr2L	18916980	18918038	2.36244763	13	0.193887104796014
chr3L	390098	390852	2.134987989	10	0.193887104796014
chr3R	32013756	32014919	3.12720473	52	0.194948177596033
chr3R	3940466	3941128	2.49938301	13	0.194948177596033
chrX	20734158	20735009	2.17654604	13	0.194948177596033
chr2L	19462507	19463307	2.47926738	9	0.195089386326791
chr2R	4640978	4641731	1.16236677	29	0.196000142475023
chr2R	11455480	11456016	1.1391422	4	0.196000142475023
chr2L	9715055	9715768	1.1512838	3	0.196558344165583
chr3L	14491813	14493020	3.97488088	16	0.197461023128456
chr2R	1313629	1315079	3.3517338	29	0.197461023128456
chrX	9171992	9172944	2.367095248	6	0.200101326993901
chr2R	20991579	20992145	2.0827551	9	0.200858891383589
chr3L	25341153	25341719	2.209795575	15	0.201198178054535
chr2R	3560924	3562538	2.865423182	12	0.201952042756064
chr2R	5227063	5227329	0.73952312	4	0.202703774884181
chr3L	885505	886829	4.205246264	20	0.203340480558686
chr3L	25283517	25286136	1.8451204	6	0.203340480558686
chr2R	24717359	24719767	3.34659165999999	33	0.203340480558686
chrX	20667083	20668029	1.16252984	3	0.203340480558686
chr2R	15058206	15059555	4.4309356	31	0.203340480558686
chr2R	13815415	13817654	5.62316464	51	0.204289669209797
chrX	375010	375884	1.12086732	17	0.204538846814619
chrX	3474935	3476077	5.424025318	26	0.204538846814619
chrX	17171646	17172293	1.4489761	5	0.205277516941044
chr3R	29728286	29729143	2.488551946	13	0.206627872777576
chr3L	14185089	14185499	1.2695373	3	0.208041245736923
chr4	255342	256624	3.434693392	31	0.208041245736923
chr3R	29288962	29289984	2.33417618	12	0.208041245736923
chr2R	1920132	1921936	2.37407035	23	0.208041245736923
chr3R	4212130	4214333	5.556746195	53	0.208041245736923
chrX	15646457	15647609	1.81346505	12	0.208565035612621
chr2L	22553277	22554132	2.4897093869	35	0.209492586652938
chr2R	12703413	12704453	3.68273331	18	0.209521609822488
chr2L	4207800	4210642	5.365009776	58	0.213580290322616
chr3R	6916619	6917172	1.319721	8	0.213580290322616
chr2R	5282424	5282958	2.981506438	16	0.213890956583355
chr2R	4426123	4427163	3.289147672	37	0.214602649324108
chr2R	2093294	2095831	3.898900955	39	0.215111730960967
chrX	453081	453498	0.8386445	3	0.215725494299137
chr2L	8510325	8511226	1.31657533	14	0.215725494299137
chr3L	1484991	1485768	1.4714868	5	0.215842682036145
chr2R	7573613	7578303	10.993100774	110	0.215842682036145
chr4	106688	109499	5.417654633	31	0.215842682036145
chr2R	21453178	21455545	4.6073143294	33	0.216052784965405
chr3R	6615831	6617738	4.25507155	29	0.216052784965405
chr3L	21869297	21870174	1.314844859	20	0.216752884928016
chrX	9767533	9767846	0.8564169	3	0.217157636463074
chr2L	22586539	22586767	0.3101203	11	0.217157636463074
chr3R	20657099	20658901	3.207237367	23	0.218051105940619
chr3R	9216312	9216748	1.60235895	11	0.218066963357141
chr2L	16908385	16909604	1.88856392	16	0.218066963357141
chr3R	17097507	17098416	3.50013205	14	0.218066963357141
chr2R	2776124	2776813	1.055200725	20	0.218066963357141
chr2R	12914411	12915277	1.4515049	4	0.218066963357141
chr2L	23048692	23049011	0.6894862	5	0.218066963357141
chr3L	12683173	12683843	1.5719144	5	0.219636836316369
chr2L	21644978	21646989	5.205620754	76	0.219636836316369
chr2L	12543872	12544302	1.13661167	3	0.219735795344768
chr2R	21229763	21230562	1.60640248	9	0.219735795344768
chr3L	24059723	24061374	6.63829089000001	53	0.219735795344768
chr3R	20611519	20615760	10.216415385	101	0.22167505838584
chr2R	20295499	20297337	3.16767001	20	0.22167505838584
chr3R	13070053	13070728	1.8102185	8	0.22167505838584
chr3L	3304618	3305161	1.61193124	13	0.22167505838584
chr2L	11455202	11456199	1.47879758	5	0.225239186607654
chrX	23451357	23454183	3.8466390794	38	0.225239186607654
chr2L	10547234	10547712	1.3186632	8	0.225239186607654
chr3R	3742621	3743653	5.64177123	32	0.22609972905469
chr3L	8002120	8004607	6.66745203	49	0.226188011120149
chr2L	12364395	12364872	0.928575716	3	0.226660558059528
chr2R	543934	546298	4.421498028	31	0.227131867965036
chrX	1143024	1143407	0.911668480000001	9	0.22739095060507
chr2L	17854275	17856405	4.023760998	23	0.22739095060507
chr2R	6526545	6526990	1.05906813	6	0.22739095060507
chrX	4946272	4947340	2.500243318	34	0.227476861688831
chrX	20691513	20692168	1.9407327	14	0.228516290113511
chr2R	25211378	25212137	1.19381116	20	0.228600516571719
chr2R	2725013	2728292	7.73354165799999	125	0.229528342502537
chr2L	23002713	23003181	0.6000037	8	0.229528342502537
chr3L	27123594	27127679	4.300465908	23	0.231129021638586
chr2R	11400383	11400834	0.572620013	7	0.231398953127943
chrX	7230520	7231260	1.29426115	5	0.232425273601672
chr3L	27146029	27148796	4.57744574	98	0.232783243414789
chr3R	4201956	4205912	4.229513973	68	0.232783243414789
chr3R	7533328	7534621	3.922570796	28	0.232783243414789
chr3L	18355989	18356825	1.25452952	12	0.232783243414789
chr3R	9716597	9718312	1.92570161	12	0.232783243414789
chr2L	22557611	22558956	2.161588702	74	0.232783243414789
chr2L	16371444	16372067	1.32066643	5	0.232783243414789
chr2R	18693758	18694807	1.85473588	14	0.234995888166285
chr3L	374730	375130	1.16390243	7	0.234995888166285
chr3R	20597473	20598350	1.3898298	7	0.236565133295587
chr2L	21876772	21877787	2.174722011	19	0.238130385434738
chr3L	23568239	23570217	4.78562723	38	0.238154511545043
chr3L	22254836	22257703	7.96544785899999	70	0.238154511545043
chr3R	4932810	4937372	6.5176359	62	0.238967115946633
chr2R	22238274	22238832	2.282627	12	0.239406779928834
chrX	11798369	11798981	2.04727024	15	0.241141794911418
chr2R	24723433	24726245	2.5032581534	53	0.241392632489589
chr2R	10985230	10985859	1.14293502	9	0.242076924383034
chr2R	16508389	16509406	1.778820124	12	0.242076924383034
chr2L	22256270	22258574	2.11625705	51	0.243062754026105
chr2L	19918588	19919235	1.1549668	7	0.243309922458194
chr2R	4180417	4182147	2.7331679763	73	0.244107920035064
chr3R	17830916	17831378	1.132798157	8	0.245638264709198
chr3R	23879826	23880697	1.752647967	27	0.245881286871313
chr3L	9043417	9044048	0.643197500000001	10	0.246123702236519
chr3L	9084661	9088312	4.595656677	69	0.246365513074627
chr2R	2011909	2014891	8.63798306099999	93	0.247337408226799
chr2R	11799906	11800696	0.786253	2	0.247577107960845
chr3R	16028505	16029954	1.507185823	26	0.247872731337288
chr2L	22226774	22228643	5.021650515	239	0.247872731337288
chrX	17342832	17343206	0.691321230000001	7	0.249019707694658
chr2R	15057256	15057830	1.03026977	6	0.249982303749822
chr3R	30584419	30586767	5.359454154	56	0.25239305488487
chr3R	10324258	10326394	2.735152986	24	0.252443644524437
chr3R	22469893	22471002	1.996629339	13	0.252674979111213
chr3L	2893236	2893954	1.565674439	19	0.253086390868302
chr3R	6755415	6755905	1.65314539	14	0.253545775643565
chr3R	13910770	13911764	1.6180942	6	0.253545775643565
chr3L	23165455	23165897	1.46236171	23	0.255034496550344
chr3L	9010265	9011081	1.34919148	8	0.255081477146403
chrX	16241581	16243088	1.9461849	30	0.255307884144266
chr3L	18318343	18318879	1.26368019	7	0.255533737579788
chr3R	22069801	22070541	1.77387384	12	0.257729172137731
chr2L	4354720	4355445	1.989517574	14	0.258130406471549
chr2L	16319046	16320696	2.37312281	22	0.260674663349743
chr2L	14814904	14815550	1.7686353231	13	0.261428236738371
chr3L	15025649	15026449	2.10900203	16	0.261467048920867
chrX	13712079	13714226	2.375740166	21	0.261621359024921
chr3L	21481763	21482459	1.12302209	5	0.261621359024921
chr3L	9152509	9153467	2.3087162	11	0.261621359024921
chr3L	11318629	11319529	2.44131823	19	0.261621359024921
chr3L	25056871	25057238	0.583656344	3	0.263927813949374
chr2R	14492325	14493927	3.258268983	22	0.263927813949374
chrX	15680683	15681053	0.6360952	2	0.263927813949374
chr3R	30230816	30232853	2.446017134	20	0.263927813949374
chr2R	6284573	6285027	0.4859648	5	0.263927813949374
chr3L	24208284	24209266	0.368806860000001	39	0.265371902185531
chr3R	2083218	2083997	1.0112192	12	0.265933118918324
chr4	604527	605742	0.99194172	14	0.267371346697666
chr3R	29306441	29308245	2.0212706933	24	0.268455211895078
chr2L	21979906	21981235	2.008647713	16	0.270237492379795
chr2L	3588661	3589909	2.741323841	15	0.270440139756908
chr3R	13035879	13037083	2.5892567853	28	0.270843987029869
chr3R	16060726	16062795	3.016994406	21	0.270843987029869
chr3L	5625162	5625528	0.81145788	7	0.271219608122423
chr3R	7111210	7112079	1.41085851	8	0.272116968825683
chr3R	4407308	4408388	2.46638306	26	0.273186204511221
chr2R	6527687	6528517	1.1655677	8	0.274600502035104
chr2L	14724796	14726581	3.372535782	52	0.275490675784492
chr3R	11570881	11571819	0.778566590000001	17	0.275532895352732
chrX	8305538	8306337	2.30428857	12	0.275532895352732
chrX	20713282	20713794	0.90936197	7	0.275789107340735
chrX	1655702	1656997	0.64831761	2	0.275789107340735
chrX	1207975	1208789	1.36814861	23	0.275789107340735
chrX	5997480	5998702	1.92057138	20	0.275789107340735
chr3R	10463700	10464482	1.6563984	9	0.276862114491951
chr2L	16439238	16439934	1.1234955	7	0.277415416353101
chr3L	16069784	16070686	1.05612368	25	0.277415416353101
chr2L	7901767	7902560	-0.107323869400001	17	0.277605417028391
chr3R	8239428	8239844	0.65193321	8	0.280919466192915
chr2R	2645193	2647428	1.32412	10	0.280919466192915
chr2L	3842234	3843216	1.2057292323	11	0.280919466192915
chr3L	23619738	23620679	3.365673393	34	0.280919466192915
chr3L	25189170	25190540	2.36931462829999	73	0.281274659990447
chr3L	23598585	23602362	3.402854813	61	0.284351727240269
chrX	10751650	10752717	0.86724225	4	0.285042063580432
chr3R	18643464	18644904	3.33474373000001	36	0.28726583989
chr2L	8182063	8183627	3.47252901	33	0.28726583989
chr2R	5308594	5309216	0.90542628	7	0.287611654538934
chr3L	6820856	6821541	1.2484207	7	0.28846988573032
chr3L	18466759	18468221	3.4289161083	24	0.28846988573032
chr3R	20628257	20630590	2.8112955	44	0.289834047594093
chr2R	1087448	1088477	1.03071135	31	0.289834047594093
chr2R	4633367	4636744	2.24905096	47	0.289834047594093
chr2R	23236976	23237347	0.9147986	11	0.292193143071013
chr2R	2338927	2339430	0.47409157	3	0.293202638499037
chr3L	16078063	16080104	3.08692989	37	0.293706327307773
chrX	20639160	20639887	0.693261040000001	16	0.294208864827804
chr3L	18328688	18329779	2.01030532	19	0.294375356984849
chr3R	13215425	13216543	1.6281407	12	0.295043243680194
chr3R	22059909	22061238	1.35224688	13	0.295876676569245
chr3L	15835872	15836330	0.7691301	9	0.296031621327663
chr3R	31994291	31996845	5.40240188699999	78	0.296031621327663
chr3R	2393147	2394160	1.35334125	16	0.296031621327663
chr3R	1705600	1708022	2.241304814	105	0.296031621327663
chr3R	14570245	14571470	1.396849433	20	0.297850871021496
chr3L	25770212	25774259	1.55065136400001	200	0.297850871021496
chrUn_CP007085v1	19856	21111	1.535729113	17	0.298674539325729
chrX	10381788	10382645	1.24747682	13	0.30032414365787
chr2R	14835564	14835804	0.449362871	3	0.300473668849331
chr3L	14454788	14455253	0.4837137	4	0.300473668849331
chrX	19222243	19223066	1.09503788	9	0.302610683813509
chr2L	23358066	23359033	0.399544851000002	15	0.303094746705105
chr3R	13841983	13843680	2.679591801	17	0.304400873044008
chr3R	7963260	7964138	1.67057549	20	0.304868953194265
chr3R	23263362	23264624	2.20006139	20	0.304868953194265
chr3R	4545690	4546188	0.3468657	5	0.305184246676004
chr3R	9546819	9547327	0.137732499999999	10	0.305662729816405
chrX	2441029	2441576	0.8847699	6	0.312524885904267
chr3R	12248075	12248830	0.90554118	7	0.313157647445959
chr3L	7631560	7631935	0.5538501	2	0.314442386496318
chr2R	1762113	1764105	3.86666754	72	0.315561102399216
chr3R	11245612	11247220	4.37297201	33	0.316188381161884
chr2R	8247951	8248567	0.739192029	8	0.316977070328483
chr2R	19801162	19802030	1.879845495	13	0.317223255550552
chr2R	20059488	20060018	0.47183216	10	0.317223255550552
chr2R	20156709	20158242	1.95402405	12	0.317223255550552
chr3L	9020602	9021501	1.417116655	15	0.317683148812191
chr2R	12454781	12455456	1.3831579	10	0.318789644214386
chr3R	5756109	5757862	2.05375138	36	0.323775119731688
chr3L	25478946	25480019	0.512746343999997	50	0.325357111865907
chr3R	8108689	8109284	-0.15564537	15	0.326935623269356
chr2R	4856716	4857588	0.70823441	4	0.330606170152216
chr2L	16770049	16771666	1.40027982	17	0.330644482101625
chr2R	5158617	5161489	2.9580371535	112	0.330644482101625
chr2R	10549487	10549841	0.820638251	5	0.330644482101625
chr2R	10561496	10562156	0.533876219999999	22	0.330924675584958
chr2L	8796212	8797673	1.56156641	11	0.331162953573638
chr2L	9584897	9585563	1.3968518	10	0.331162953573638
chr2R	1752708	1754580	1.387345408	41	0.331761589380866
chr2R	9699859	9700800	1.09350969	14	0.332358920970648
chr2L	11190758	11191321	0.457613	5	0.332635724458023
chr2L	12679233	12679837	0.53908172	6	0.332752485621003
chr2L	19308927	19309916	1.0264321	8	0.333028260691846
chr3R	8975691	8976838	0.981071429999999	17	0.333217002975027
chr4	1022242	1023396	1.35521558	13	0.333217002975027
chrUn_DS483562v1	9685	10373	0.27863203	3	0.333217002975027
chrX	19711901	19712337	0.817620740000001	9	0.333649662060822
chr3L	28013117	28015590	6.226496969	90	0.334239794163132
chr3R	16792625	16793372	0.889501818	18	0.334670416453501
chr2R	4259475	4259748	-0.41282715	7	0.334808087397491
chr3L	25875960	25876677	0.21172228	16	0.334808087397491
chr3R	6941046	6942647	2.646600856	32	0.334808087397491
chr2L	6361132	6362398	1.431211	18	0.334808087397491
chr3R	6875300	6875897	0.77015022	6	0.334876480197639
chr2R	18561494	18562933	1.59401968	11	0.334876480197639
chr2R	20051564	20052497	0.949825843	6	0.335527024220655
chr2L	15323192	15323793	0.4743155	2	0.335527024220655
chr2L	8920011	8920351	0.64657721	4	0.335527024220655
chr2L	19162374	19162782	0.44217472	4	0.335638581285949
chr2L	21544555	21546180	0.811461820000001	76	0.33637542429126
chr3L	13398993	13399854	1.5535052	11	0.336596021248938
chr3L	6357336	6357926	0.914247704	10	0.336596021248938
chr2R	5266086	5267253	2.666987563	53	0.336705968085444
chr3R	9117348	9117926	0.507413559	8	0.339413990732422
chr3R	30856318	30856957	0.565655161000001	8	0.339413990732422
chr3L	9782792	9784995	3.03614219999999	52	0.340608312050151
chr2R	11555793	11556631	1.12011129	10	0.341283736319814
chrX	8828785	8829133	0.30624607	9	0.341283736319814
chr3L	9038941	9039557	0.1751586	10	0.344795721061473
chr3R	20348181	20348746	0.5612111	5	0.345824594755715
chrX	1142018	1142748	1.17378297	12	0.345868571037633
chr2L	12616552	12617104	0.0362917794	8	0.345868571037633
chrX	9173161	9174040	1.362360387	16	0.346121854691503
chr2R	13447466	13448317	1.04733811	15	0.34668276869792
chr2R	19700114	19700810	0.68756877	11	0.351552252959385
chr2L	2456362	2457444	0.22399095	11	0.352505587137622
chr3L	23217530	23219849	1.970544056	46	0.352505587137622
chr3L	14225695	14226837	1.428383497	16	0.353978095914257
chr3L	27088179	27090295	1.91788978	45	0.355294251139149
chr2L	21293061	21293703	0.624795086000001	20	0.355535845162874
