chr3R	20017444	20018119	4.50210562	11	0.119407046637108
chr2R	15808521	15808929	3.3144772	5	0.119828859219341
chr3R	22253264	22253886	3.6037869	8	0.1202488994798
chr3R	5423849	5424523	3.2561481	11	0.122007924993664
chr3L	16763469	16763834	1.783084	2	0.122577742225777
chr3R	28005961	28007103	4.83457915	19	0.122577742225777
chr2L	21316683	21317201	4.17718972	16	0.122577742225777
chr3R	18315266	18315842	2.84620123	5	0.122987701229877
chr3L	17056612	17058477	6.682099779	41	0.123140480982958
chr2R	13097000	13098987	6.921614904	23	0.123140480982958
chr3L	12023835	12024961	4.21861798	14	0.124098883746122
chr2R	20165497	20166288	4.0943858	11	0.124098883746122
chrX	10243336	10243889	3.3848299	9	0.124098883746122
chr2L	11712006	11713493	4.80781574	16	0.124098883746122
chr3L	18427875	18428992	5.0774609	17	0.124899166525065
chr3R	30406209	30409972	6.40330787	53	0.124899166525065
chr3L	21933398	21933962	4.1722032	20	0.125183019223433
chr2R	19535372	19536375	4.898833172	13	0.125183019223433
chr3R	23634612	23636548	5.86652587	32	0.125183019223433
chr2L	1891432	1892528	4.34177416	19	0.125183019223433
chr3R	10114879	10115638	5.73431433	23	0.125576915992611
chr3R	9548834	9549099	1.4377278	5	0.125969221259692
chr3L	3663830	3664655	4.24880496	13	0.127004638245853
chr2R	15285562	15286315	6.45397287	17	0.128035888564061
chr3R	8628355	8629741	6.28912543	21	0.128804354033535
chrX	4010002	4010653	3.743503389	5	0.128804354033535
chr3L	1040427	1041659	5.09738916	19	0.129186281371863
chr2L	17016008	17016748	4.655183232	27	0.129566684050158
chr3L	10658300	10658572	1.809442	3	0.129945571179934
chr2L	21944486	21945747	5.56734975	14	0.131594395232445
chr2L	8550588	8551467	4.20303759	8	0.131967755605392
chr3L	21379345	21379868	3.360328286	15	0.132296182146491
chr3L	27084979	27085397	3.39555014	10	0.132296182146491
chr3L	4080571	4080850	2.2406386	3	0.132296182146491
chr3L	16458605	16460071	6.371467151	26	0.132296182146491
chr3R	23321378	23322581	6.614612582	27	0.132296182146491
chr2L	11597283	11598123	3.5939353	14	0.132296182146491
chr2L	5628581	5629221	3.1432988	5	0.132403947105289
chr2L	10115342	10115681	3.140876	7	0.132403947105289
chr2R	9429576	9430098	3.286684	8	0.132676216125997
chr3L	18342236	18342800	3.205932132	5	0.132676216125997
chr2L	12236227	12237329	4.578651008	14	0.132676216125997
chr3R	4476798	4477321	3.83045493	17	0.132676216125997
chr3L	13214468	13215023	4.4028659	14	0.132676216125997
chr3R	31266153	31267492	4.5339782	22	0.132676216125997
chr2L	11289491	11290304	4.1064568	12	0.132676216125997
chr3R	6240549	6241261	3.10117908	14	0.132676216125997
chr2L	13875605	13876681	4.34365767	13	0.132676216125997
chr2R	8220560	8221437	3.932549545	11	0.132676216125997
chr2L	2168159	2168493	1.6868024	2	0.132676216125997
chr2R	10366948	10368300	6.03751338	29	0.133337232314504
chr3L	512528	514329	3.866400428	30	0.133337232314504
chr3L	10367802	10368184	1.9404748	3	0.133337232314504
chr2L	8790025	8791281	5.202494	14	0.133337232314504
chr2R	22008009	22009057	4.7141849	16	0.133337232314504
chr3L	19197053	19197632	3.10407635	10	0.133337232314504
chr3R	27517835	27518703	4.6492939	16	0.133337232314504
chr3R	6030223	6032114	7.11479128099999	46	0.133437032236626
chr2R	10746156	10746751	3.822979	7	0.133437032236626
chrX	9733171	9733503	1.46486378	2	0.133536084593788
chr2R	8739129	8740538	3.94934758	14	0.133536084593788
chrX	23025920	23027375	4.797796296	30	0.13388418167529
chr2L	1372380	1374006	5.05364438	13	0.134230979887086
chrX	1856223	1857539	6.676076665	24	0.134856127646904
chrX	4520855	4521455	3.13016489	9	0.134856127646904
chr3L	2135437	2137140	6.594029417	29	0.134856127646904
chr3L	18149872	18150226	2.956057396	5	0.134856127646904
chr3R	10081558	10082165	4.55325651	10	0.134856127646904
chrX	267986	268622	4.979637504	22	0.134856127646904
chrX	23072934	23073705	3.63928577	21	0.134856127646904
chr2L	2697856	2699291	4.367970384	27	0.138029362531373
chr2R	21877190	21878107	3.93618413	13	0.138029362531373
chr3R	25938189	25939160	5.2108612	14	0.138029362531373
chr3R	17813595	17814281	2.99612666	9	0.138029362531373
chr3R	26521220	26523141	5.740435542	30	0.138029362531373
chr3L	1888559	1889094	3.73369281	11	0.138029362531373
chr3L	6086387	6088387	5.9925437	16	0.138029362531373
chrX	7534404	7535756	4.82283446	15	0.138029362531373
chrX	8856706	8857447	3.8461748	12	0.138029362531373
chrX	13933880	13934239	2.21949363	4	0.138029362531373
chr3R	4838288	4839100	5.579670172	18	0.138029362531373
chr3R	9734197	9735395	8.28307769000001	25	0.138029362531373
chr2R	11042518	11044406	5.46056885	13	0.138029362531373
chr3L	22282035	22283168	6.75530136000001	34	0.138107694606883
chr2L	8978523	8980249	7.332708754	38	0.138107694606883
chr3R	24618494	24621533	7.39683253	36	0.14129284745944
chr3R	27178424	27179687	3.65792712	16	0.141359126119474
chr3R	31243519	31244008	3.44744664	12	0.141359126119474
chrX	18923093	18923578	2.7787554	9	0.141676579672994
chr3R	8979054	8979582	2.6887696	8	0.143128848749228
chr2R	23185888	23186266	3.5438661	7	0.143442038774846
chr2L	2800958	2801600	3.2329368	12	0.143500137618747
chr2L	19829105	19830480	4.674007073	18	0.143500137618747
chr2L	7262317	7263211	3.25513168	8	0.144120799187687
chr2R	14025939	14026500	5.55319185	14	0.144120799187687
chr2R	16080186	16081175	3.64914275	17	0.144429493781729
chr2R	5731562	5732607	4.3645163	10	0.144737105236845
chr2R	18221363	18222224	3.6798725	7	0.145603653294916
chr3R	15398019	15398398	2.72202004	9	0.145908136459081
chr2L	5608809	5610688	5.64239798	28	0.147327675609402
chr3L	7225326	7226070	3.5090083	5	0.147628094333424
chr2R	19362120	19362503	2.88951958	6	0.147927468122753
chrX	4227900	4228394	3.09991153	11	0.148225802419758
chr3R	15680873	15681370	3.11461666	8	0.148523102629079
chr2L	17779144	17779789	3.9041845	8	0.149114622216535
chr2R	14083342	14083863	3.92613847	10	0.149114622216535
chr2L	12877630	12878810	4.46694008	14	0.149151694124908
chr2R	7724031	7724703	4.66682304	16	0.149151694124908
chr3R	18565504	18566132	3.759324202	9	0.1494448493295
chr3L	15854524	15854987	2.000517892	4	0.150285486031157
chr3L	12603047	12603713	4.1299986	14	0.150318301503183
chr2R	11500851	11501768	3.14316613	5	0.150318301503183
chr3L	15747658	15749886	8.84124080699999	32	0.151153144071258
chr3L	15393849	15394813	3.7325104	12	0.151299635137157
chr2L	7714948	7715997	5.67634326	19	0.151299635137157
chr4	727535	728228	5.050727715	14	0.151299635137157
chr3L	20970939	20972220	4.60193896	33	0.151299635137157
chr3L	16759906	16760812	4.375629567	16	0.151299635137157
chr3R	5902038	5903043	4.42162044	17	0.151299635137157
chr2L	5198745	5199531	5.53065908	17	0.151299635137157
chr3R	11399973	11400615	5.19553235	14	0.151299635137157
chrUn_CP007101v1	892	1211	3.4972502	5	0.151299635137157
chr2L	10372303	10372809	2.7559476	7	0.151299635137157
chr2R	24846458	24847247	2.60824287	20	0.152117451571426
chr3L	12306244	12307523	3.6409372	21	0.15216914248675
chr2R	20889722	20890606	3.5145563	8	0.15216914248675
chr3R	22062679	22063793	5.1263949	13	0.15216914248675
chr2L	7775165	7776192	4.62565432	35	0.15216914248675
chr3L	17281277	17281996	3.1056756	13	0.153509898179617
chrX	3696796	3697340	2.540630806	15	0.153865464517378
chr2L	1768447	1768732	1.9888674	3	0.153865464517378
chr2R	23789912	23790510	3.14359235	5	0.153865464517378
chr3L	4535791	4536362	2.77625122	10	0.153865464517378
chr3L	18061713	18062338	2.7643421	6	0.153865464517378
chr3L	27130146	27131047	6.12064235	42	0.153865464517378
chr4	681718	682938	6.66389434	24	0.153865464517378
chrX	5409767	5410521	2.37462995	8	0.153865464517378
chrX	20793823	20794225	1.87372224	3	0.153865464517378
chr3L	609936	610616	2.99536196	7	0.154136547129601
chr2L	5752599	5754879	5.82010018	35	0.154928389705891
chr3L	4116738	4117890	3.44916508	19	0.155196858164346
chr3L	8880222	8880746	3.2025384754	8	0.155212076194978
chr3R	27214367	27215024	3.14021771	8	0.155212076194978
chr3L	14840398	14841896	6.83717937	30	0.155227195727029
chr2R	11819678	11820254	2.396205197	7	0.155227195727029
chr3L	950994	951840	3.4487668	20	0.155493012895802
chr3R	23374140	23375030	6.489123981	16	0.155757972589838
chr3L	1277355	1277932	3.30033922	10	0.156034476809141
chr3R	4780940	4782088	6.1261111	20	0.156034476809141
chr2R	13656810	13657572	2.4015328	7	0.156034476809141
chr3R	24491350	24491737	2.5868237	5	0.15608328232153
chr3L	10362683	10363138	3.58225629	13	0.15608328232153
chrX	14622471	14623201	3.3215567	15	0.15608328232153
chr3L	1279231	1279846	3.38838071	7	0.15608328232153
chr3L	14379604	14380406	3.92404908	12	0.15608328232153
chr3L	14881204	14881781	3.0326268	5	0.15608328232153
chr3R	10719035	10719546	3.2868765	10	0.15608328232153
chr3R	14093157	14093695	2.2514666	7	0.15608328232153
chr2R	14132209	14132672	2.58835807	4	0.156342277164689
chr3L	1687996	1688245	1.91802964	8	0.156631285228285
chr2L	92847	93630	3.407248763	9	0.156631285228285
chr2L	10478485	10479028	5.2821795	8	0.156631285228285
chr2R	6027130	6028893	6.95380933999999	28	0.156631285228285
chr3R	18733559	18735131	6.48534534	28	0.156631285228285
chrX	7476310	7478239	5.383142563	22	0.156631285228285
chr2L	16016422	16017732	4.42875455	24	0.156631285228285
chr2R	6219600	6219938	4.068076588	9	0.156886186381362
chr3L	15928742	15929032	1.510376	3	0.157140292211028
chr3R	18109250	18109704	2.12293376	4	0.157148826330431
chr3R	29317698	29318106	1.94274431	6	0.157148826330431
chr2R	21787430	21789264	4.88181385400001	27	0.157157307525061
chr2L	1890745	1891269	3.05681142	11	0.157157307525061
chr2R	13086969	13088210	4.219355336	22	0.157904023839102
chr3R	11189639	11190665	4.5061832	17	0.158154200035947
chr2L	6504243	6505029	2.88979996	7	0.158403604084036
chr2L	11394518	11395744	4.5154778	15	0.15914494837111
chr3L	21997002	21999456	4.689849657	53	0.160128856945852
chr3R	1921206	1921804	4.997898	17	0.160128856945852
chr3L	4844368	4844850	2.83704101	7	0.160128856945852
chrX	14027054	14027904	5.98027422	18	0.160128856945852
chr3R	13205776	13206608	3.68138568	11	0.160372953530335
chr3L	10956617	10956959	2.19096659	5	0.161100784898679
chrX	15538804	15540340	6.18883728	30	0.161100784898679
chr2R	10788215	10789313	6.76236354100001	25	0.161100784898679
chr3L	20254003	20255325	5.74175757	28	0.161341920519194
chr3R	5832515	5834356	5.94678936	48	0.161577185700492
chr3R	27658938	27659644	3.08381763	6	0.161577185700492
chr2L	9665180	9666215	3.85209345	35	0.161577185700492
chr2R	11188315	11188645	1.8754896	2	0.162291903339786
chr3R	16234344	16234695	1.4627922	3	0.162291903339786
chr2R	6966405	6967073	2.9443006	8	0.162291903339786
chr2R	21750613	21751624	4.76610523	15	0.162520779406317
chr3L	3859233	3859854	1.8217944	7	0.162520779406317
chr3L	14087530	14088713	3.72370022999999	22	0.162520779406317
chr3L	7007669	7009597	5.85167868200001	32	0.163224871542696
chr3L	22916540	22919743	4.97589812999999	53	0.163224871542696
chr3L	23269443	23270575	2.707940948	25	0.163224871542696
chr2R	17845220	17845608	2.42947388	5	0.163690773779765
chrX	12482822	12484365	5.51430357	42	0.163690773779765
chr3R	30253994	30255160	4.223916842	27	0.164153911018394
chrX	20236823	20238240	5.26133452	18	0.164153911018394
chr3L	16655776	16656298	3.15346369	9	0.164814355568848
chr3L	14480136	14480663	2.4463122	4	0.164814355568848
chr3R	25950840	25951662	4.90820859	15	0.164814355568848
chr2L	13268032	13269529	6.00196426	18	0.164814355568848
chr2R	19013635	19014398	4.3464436	14	0.164814355568848
chr3L	3651036	3652654	4.630371	22	0.164814355568848
chrX	9573326	9574269	7.82589782	20	0.164814355568848
chrX	15816837	15817422	1.6496162	2	0.16502647980816
chr2R	16215723	16216140	1.82863653	4	0.16502647980816
chr3L	15797232	15797680	2.70111968	5	0.16502647980816
chr3R	17735309	17735938	2.569338042	11	0.165221213727684
chr2L	18015308	18016154	5.338250974	18	0.165221213727684
chr2R	22620493	22621471	3.95096565	19	0.165221213727684
chr3L	22538861	22541161	6.33626332899999	58	0.165221213727684
chr3R	19938751	19940499	4.30771609	45	0.165221213727684
chr2R	20005829	20006453	3.55007873	8	0.165429121827702
chr3R	9833184	9833862	2.6073145	8	0.165429121827702
chrX	253038	253995	3.942470642	23	0.165429121827702
chr3R	22191056	22191776	4.0395492	15	0.16565183308509
chr3R	4958090	4958494	2.26941284	9	0.165873902523292
chrX	2542349	2542853	3.091424391	9	0.166095332912752
chr3L	13479191	13479929	2.8649146	12	0.166536287547716
chrX	14994008	14994505	1.89106132	12	0.166536287547716
chr3L	15036536	15037862	4.32567832	19	0.167213937632025
chr2L	3106180	3106827	3.04730447	9	0.167432183820245
chr2L	20772132	20773147	4.12305919	22	0.167821515720768
chr3L	8662109	8663223	3.45501622	11	0.167821515720768
chr3L	10435365	10435899	1.759942	2	0.167821515720768
chr3L	22999603	23000050	2.38783081	9	0.167821515720768
chrX	1350587	1351296	3.2911173	11	0.167821515720768
chr2L	15943307	15945361	4.238187562	23	0.167821515720768
chr3L	11395853	11397233	5.40259162	24	0.168204276618752
chr3R	3589620	3590163	4.91654409	18	0.168204276618752
chr3R	30633632	30634258	3.30670155	11	0.168204276618752
chr2R	23031313	23032796	3.269550063	14	0.168204276618752
chr3R	31555284	31556950	3.70045315	20	0.168204276618752
chr2R	11058324	11059106	3.87998426	15	0.168204276618752
chr3R	22437018	22437664	3.0305591	10	0.16841714704934
chrX	1085184	1088261	5.17622929	53	0.169526385369878
chrX	2360895	2361505	2.64121366	7	0.169736807831822
chr3R	25749758	25750077	1.990227	2	0.169918572996257
chr3R	29234939	29236507	5.8109396	34	0.169918572996257
chr2L	21081077	21082063	4.38094884	17	0.169918572996257
chr3R	20087582	20088082	2.69506323	9	0.171162136898343
chr3R	25395477	25397655	3.111149998	51	0.171162136898343
chr3L	9585583	9586116	4.48398635	13	0.171162136898343
chr3L	320829	321858	3.128843	10	0.171162136898343
chr3R	20660154	20661022	5.44619464	13	0.171162136898343
chr3R	30197295	30198114	3.35610301	9	0.171162136898343
chr2L	5676247	5678091	4.54910034	18	0.171809062187704
chr3R	12321023	12321983	4.80443106	15	0.172013143513235
chr2R	11189272	11189633	1.9858668	8	0.172216662631258
chr3L	19251158	19251641	2.3004354	4	0.172859467835885
chr3L	15386322	15387306	3.82039545	18	0.173061265302041
chr3R	28157299	28160662	4.68716335	42	0.173262509140032
chr2L	4788997	4790396	4.0428156	20	0.173862941574695
chrX	9251196	9251641	2.4833872608	11	0.173862941574695
chr2L	18456999	18457224	2.07690988	2	0.173862941574695
chrX	15619031	15620991	2.332696249	29	0.174696154362765
chr2L	19121448	19121891	3.59414073	11	0.174696154362765
chr2R	13609920	13611629	3.52648084	26	0.175763648124983
chr3L	3444007	3445083	3.625588014	8	0.175959306243289
chr3L	27859967	27860365	1.60257675	18	0.176929675453507
chr2R	21957830	21960141	5.590224588	40	0.176929675453507
chr2L	12895569	12896316	4.6938796	12	0.176929675453507
chr3R	10817501	10820359	4.71844658	23	0.176929675453507
chrX	7458932	7460163	2.5870801	21	0.176929675453507
chr2L	9100369	9100741	2.02862949	3	0.177122179965292
chr2R	6464536	6465269	-0.147694109000005	51	0.177744540485386
chr3L	15738982	15739773	2.993946154	8	0.179224819453538
chrX	662174	663223	3.23053356	9	0.179601610884488
chrX	8747374	8748325	2.72069035	12	0.179601610884488
chr3R	26174200	26175427	5.152733878	26	0.179789249990664
chr2R	19088033	19088749	1.674691326	16	0.180831382102431
chr3R	22855521	22856133	1.98940632	7	0.181016878285469
chr3L	23000271	23000982	3.42155651	16	0.183384023802344
chr2R	6559444	6560889	3.5626708	17	0.183384023802344
chr2R	16921343	16921893	3.9091146	7	0.183384023802344
chr3L	6743573	6744189	3.81411481	9	0.183384023802344
chr3L	12305299	12305943	1.996961352	3	0.183384023802344
chr3L	5080161	5080902	2.737340456	8	0.183384023802344
chrX	13826702	13827157	2.4625023	5	0.183384023802344
chr3L	1886197	1886666	2.4699032	7	0.183384023802344
chrX	4183344	4184004	2.71397921	7	0.183384023802344
chr2R	9223080	9224044	3.34487339	15	0.183384023802344
chr3R	13721949	13722366	2.98884524	8	0.183384023802344
chrX	19824633	19826756	4.88966886	27	0.183384023802344
chr2R	9772889	9773938	3.958619	12	0.183384023802344
chr2R	18963431	18963821	3.64223335	11	0.183562770852666
chr3R	31002874	31006067	3.64032117	55	0.18390803406706
chrX	2889431	2889804	4.1461542	9	0.18390803406706
chr2R	22097402	22098206	3.13239168	13	0.18390803406706
chr3L	2296481	2297415	3.2456626868	28	0.18390803406706
chr3R	19209593	19210286	4.39975328	19	0.18390803406706
chrX	19182363	19182960	2.27940641	11	0.18390803406706
chr3L	7591248	7592140	3.03205576	9	0.18390803406706
chr3L	17183788	17184265	2.0821332	11	0.18390803406706
chr2L	18061175	18062094	3.6865675	12	0.18390803406706
chr3L	3582728	3585535	6.000611449	54	0.184608343289382
chrX	22808861	22809189	2.3719363	7	0.184608343289382
chr3R	9700323	9700857	2.42109628	7	0.184608343289382
chrX	10540153	10541036	3.2670079	11	0.184608343289382
chr2L	16670691	16671336	2.26601739	6	0.184782293971375
chr2L	4648112	4649794	5.08214381	23	0.184955797479378
chr3L	4014023	4015179	2.0771467	7	0.186360311337287
chr2L	2655737	2657195	6.0242307132	37	0.187742589377426
chr3L	15428225	15429756	2.81002899	36	0.187742589377426
chr2L	11920507	11921366	3.2237872	18	0.187742589377426
chr3L	7101582	7102947	3.60651052	23	0.187742589377426
chr3L	19869859	19870202	1.89620291	9	0.187742589377426
chr2R	13405730	13405935	1.821203	2	0.187742589377426
chr2L	21750610	21750942	1.5315872	4	0.187742589377426
chr3L	13104156	13104825	1.8562518	6	0.187742589377426
chr3L	17194439	17195012	3.9249418	12	0.187742589377426
chr3R	26479683	26483140	3.99914893	47	0.187742589377426
chr3L	8284275	8284749	1.8099543	3	0.187742589377426
chrX	7470328	7471411	3.946172102	13	0.187742589377426
chrX	22592884	22593499	2.64588627	18	0.187742589377426
chr2R	20392708	20393771	2.45838413	5	0.188406033768482
chr2R	8495846	8498229	3.74026452	30	0.188406033768482
chr3L	13599882	13600875	3.88491832	18	0.188406033768482
chr2L	8913375	8914482	6.42612256	20	0.188406033768482
chr3R	5274676	5275458	3.83351743	17	0.18889925775883
chr3R	28683466	28684519	3.88840625	11	0.18889925775883
chrX	20650640	20652164	4.30494645	28	0.18889925775883
chr2L	12555413	12556202	4.12065005	11	0.189862263773623
chr2R	19689326	19690272	3.33839189	12	0.190024443248559
chrX	8608637	8609210	2.1125909	17	0.190186218285902
chrX	1006086	1007211	0.993213889999998	23	0.190906282506078
chr2L	22060610	22061823	3.98083107	18	0.190906282506078
chr3L	11911282	11911894	2.79079175	8	0.191066359202589
chr2R	21731246	21733104	3.59541115	30	0.192335716923357
chr3L	13654417	13655827	2.75616567	10	0.192335716923357
chr2L	12309986	12310354	0.8797788	11	0.192335716923357
chr2L	20697586	20698806	3.016385839	9	0.192888498541988
chr3R	28256998	28257804	2.725455193	20	0.193595683588238
chr2L	9451561	9452245	2.4948864	7	0.193595683588238
chr2R	24789520	24790145	4.45217259	14	0.194522285837512
chrX	5971550	5973472	3.92214878	27	0.194522285837512
chr2L	10788150	10789209	4.542998313	21	0.194522285837512
chr2R	12400216	12401302	2.65157638	9	0.194522285837512
chr3R	7260339	7261147	2.63705478	10	0.194522285837512
chr2R	7104243	7105243	4.80441797	16	0.194522285837512
chr2R	18328834	18330393	4.07069372	16	0.194675397985874
chr3R	5452635	5454145	5.56286021	40	0.195760423957604
chrX	14669226	14669986	2.678101237	20	0.195760423957604
chr3R	25488971	25489255	0.876923	6	0.196690440578354
chr2L	11599974	11600873	3.62387533	18	0.196840169997599
chr2R	21108458	21108812	2.6373216	7	0.197378075072201
chr3L	11332924	11334822	1.38831394	48	0.197526606562645
chr2L	17258258	17259317	2.186528392	6	0.198596847337058
chr2R	6805293	6806176	3.4100053	12	0.198596847337058
chr3L	5162865	5164557	3.04416326	20	0.199130026537854
chr3L	10089923	10090534	3.74483532	20	0.199325915783873
chr2L	8745990	8747199	4.53030627	29	0.199325915783873
chrX	14173498	14173815	2.4811981	5	0.199325915783873
chr2L	21318221	21319437	5.05562646	28	0.199325915783873
chrX	18522703	18523219	2.02845927	4	0.200623687631237
chr2L	10787620	10787906	1.2734792	6	0.201150593223991
chr2L	9297518	9297973	1.8201205	7	0.201292820358252
chrX	19791869	19792229	1.8896063	3	0.201434706828718
chrX	8866425	8867302	4.214066	19	0.201576253857868
chr3R	6256945	6257574	2.11711922	14	0.202621503959389
chrX	12990574	12991160	5.26317679	16	0.202621503959389
chr3L	17461687	17461929	1.35744769	2	0.20290042424329
chr2L	11480524	11481067	2.37454786	6	0.20290042424329
chr3R	6117504	6118925	5.58299401	36	0.203039386905542
chr2L	2920824	2921407	2.28123397	9	0.203045188438903
chr3L	4907364	4907917	2.40887986	12	0.203045188438903
chr3L	17109382	17110556	3.32096072	8	0.203045188438903
chr3L	10068871	10069517	3.840323066	21	0.203045188438903
chrX	10290582	10290957	2.4800795	5	0.203045188438903
chr2L	4113178	4114258	4.27933807	11	0.203045188438903
chr3R	14067343	14068548	3.1197386	24	0.203045188438903
chrX	15545528	15546758	3.48551705	11	0.203045188438903
chr2R	25140411	25141476	3.13714617	22	0.203045188438903
chr2L	3731432	3733043	3.53976091	31	0.203045188438903
chr3L	15590699	15591403	2.08131152	14	0.203045188438903
chr2R	25165054	25166047	3.65177672	21	0.203556901050809
chr3R	11477224	11478030	3.72729492	12	0.203692979648171
chr2L	16626779	16627588	2.55828408	7	0.204950732996876
chr2L	7684308	7684989	4.3551750637	23	0.205458426120005
chr2R	23119799	23122646	1.6097088524	56	0.206338059309588
chr2R	16392031	16393148	3.4377579	9	0.206974413152398
chr2L	17172302	17173180	2.3111049	9	0.206974413152398
chr2L	18723913	18724878	2.04864669	5	0.206996005735853
chr3L	16933188	16934697	2.73741457	26	0.206996005735853
chr3L	17893595	17894303	1.85352643	16	0.206996005735853
chrX	15406482	15407470	2.51543841	8	0.207257052072571
chr2L	20853895	20854644	2.9053324	12	0.207257052072571
chr3R	8192158	8192890	2.84795456	6	0.20738712255942
chr3R	26794249	26795029	4.43469623	12	0.207516892652536
chr2R	19530312	19531546	4.075318293	15	0.207646363391342
chr3R	17323915	17324706	3.4038579	8	0.207775535810474
chr2R	7107816	7108500	2.49895307	8	0.208768088708371
chr2R	15283227	15283878	4.9226727	18	0.208768088708371
chr3R	6085475	6086341	2.87547147	17	0.209629783290328
chr3R	13138118	13138552	1.7549507	3	0.209756088611322
chrX	411187	412001	3.46668627	17	0.209767823217678
chr2L	16707358	16707730	1.91501384	7	0.209767823217678
chr2R	11138761	11139357	3.6227656	13	0.209767823217678
chr2L	20694356	20696479	3.80452152000001	35	0.210383294623787
chr2L	21804023	21805019	3.2079334	17	0.210383294623787
chr3R	7259521	7260179	1.93246575	14	0.210632179102909
chr3R	13480682	13482691	4.4348549	34	0.210632179102909
chr2L	7723224	7723978	3.4560838	18	0.210756197107562
chr3L	14617446	14618038	1.65403856	5	0.212694735066788
chr3L	10708067	10709130	4.454782668	11	0.212816133352651
chr3L	1708060	1709510	3.00358698	11	0.215228477152285
chrX	16181765	16182412	2.06071353	7	0.215228477152285
chr2R	19889419	19890656	2.79528822	9	0.215346600933127
chr3L	13555501	13556687	3.657017482	18	0.215464458068866
chr3L	14086531	14086943	1.863761	4	0.215573948223155
chr3L	3931619	3932533	2.38879194	21	0.215573948223155
chr3L	3779628	3779985	2.0607787	7	0.215573948223155
chr3R	13391198	13391636	1.2282436	10	0.215573948223155
chr4	1004227	1004943	3.38048842	12	0.216408662164087
chrX	14717355	14718086	2.95604688	12	0.217599988880036
chr2R	17475159	17475695	1.5624187	12	0.217684127026674
chr3L	20725650	20726295	0.878964300000001	9	0.217684127026674
chr2L	4588504	4589588	3.152994	8	0.217684127026674
chr2L	2412427	2414546	5.41796001000001	54	0.217684127026674
chr3L	6646872	6648163	1.20553827	16	0.217684127026674
chrX	8770246	8771156	1.5418977	2	0.217684127026674
chr2L	17039976	17040832	2.96732156	17	0.217684127026674
chr3R	26437934	26438625	1.7059511	4	0.217797553577976
chr3L	20582066	20583298	3.43965758	21	0.217910728350028
chr2L	19988210	19990001	4.591694899	26	0.218378162183782
chr3L	19251867	19252555	2.450211	6	0.218490443314473
chr3R	4903042	4903964	3.39197752	13	0.218602476035582
chr3R	22566032	22566575	1.8813773	11	0.218714261170568
chrX	20834626	20836226	0.769255269999999	26	0.218825799539251
chr2R	18912412	18915338	1.67851027	34	0.218937091957838
chr3L	2473055	2473473	1.611870748	5	0.219510722195107
chr2L	11077433	11077992	2.86477222	11	0.219510722195107
chrX	5434524	5435342	3.74813476	13	0.219972288485437
chr2L	18389854	18390944	2.597177223	16	0.220081833748568
chr3L	1077903	1078988	2.33900286	8	0.220541761613312
chr2L	20868061	20868580	1.392483044	3	0.22065044317036
chr3R	19395392	19397233	3.90617251	26	0.221458598122682
chr3R	20961970	20962616	1.96790562	4	0.221915513366696
chr3R	17034112	17034641	2.09222732	7	0.222022339250791
chr3R	6265771	6266728	3.19049512	30	0.222826354223901
chr2L	10349522	10349938	1.63949581	3	0.223247382102181
chr2R	19627680	19628044	1.812407727	5	0.223247382102181
chr3L	11335579	11336392	2.7348411	5	0.223247382102181
chr3R	18160217	18160798	2.03036393	10	0.223247382102181
chr2L	22306716	22307028	0.84593362	24	0.223286292060449
chr3L	13179899	13180429	2.14812703	5	0.223286292060449
chr3L	26227479	26228699	5.57869339	78	0.223286292060449
chr3R	27000224	27002709	6.61575236	79	0.223286292060449
chrX	14727267	14728086	1.97237442	15	0.223286292060449
chr2R	17943595	17944246	2.97893083	9	0.223286292060449
chr3R	16805022	16806538	3.20229061	12	0.223286292060449
chr2R	20200038	20200904	1.65246799	4	0.223390147529919
chr3R	21992806	21993766	4.17087447	16	0.223940656417709
chr2L	1295719	1299474	1.284058937	69	0.223940656417709
chr2L	6709837	6710965	2.562460208	16	0.224043475480778
chr3R	29630375	29632032	4.13122152	37	0.226202460139838
chrX	8537567	8538537	0.926946057999999	29	0.226302637402213
chr2R	20709199	20710699	1.837373518	19	0.227194671837164
chr2R	14635158	14637007	2.70169587	19	0.227194671837164
chr3L	22095908	22098191	2.90415179	48	0.227194671837164
chr3R	31067519	31068824	3.061005	27	0.227194671837164
chr2L	654643	655126	1.3168435	3	0.227194671837164
chr2R	15624905	15626097	2.47976351	10	0.227194671837164
chrX	865293	866237	3.90526411	16	0.227194671837164
chr2L	21648407	21649286	3.31345506	11	0.227194671837164
chr2L	1630537	1631558	3.77181647	33	0.227194671837164
chr3L	7461182	7463772	2.63162118	37	0.227292736828012
chrX	20645849	20646894	1.6982422	3	0.227390594273906
chr3L	1931201	1931746	2.22170446	12	0.227585689160757
chrX	7249828	7250532	1.7016494	7	0.227585689160757
chr3L	12898844	12899295	1.59448901	3	0.22830966114745
chr3R	9323044	9324040	1.69919902	15	0.22830966114745
chr3R	17588599	17589245	2.783296465	9	0.22830966114745
chrX	13173957	13175503	2.925566547	45	0.22830966114745
chr3R	5573182	5574520	2.99194278	32	0.228741621636156
chr2L	16034506	16035908	3.50064763	14	0.229172675597078
chr3L	20394356	20394985	2.28723679	9	0.23060838570231
chr2L	19223094	19223662	2.1439209	5	0.231036582205654
chr3R	28280431	28281382	2.9749081	13	0.231682237181687
chr2L	13545531	13545960	1.4882533	2	0.231682237181687
chr2R	6048198	6049585	4.87640493	31	0.231682237181687
